name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.aelitis.azureus.core.AzureusCore,25.0,1.0,0.0,245.0,25.0,300.0,228.0,19.0,25.0,2.0,25.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.AzureusCore,25.0,1.0,0.0,245.0,25.0,300.0,228.0,19.0,25.0,2.0,25.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreComponent,0.0,1.0,0.0,15.0,0.0,0.0,14.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.aelitis.azureus.core.AzureusCoreComponent,0.0,1.0,0.0,15.0,0.0,0.0,14.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.aelitis.azureus.core.AzureusCoreException,2.0,4.0,0.0,22.0,4.0,1.0,17.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333333,0.0,0.0,4.5,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreException,2.0,4.0,0.0,22.0,4.0,1.0,17.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333333,0.0,0.0,4.5,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreFactory,4.0,1.0,0.0,64.0,8.0,6.0,59.0,5.0,4.0,2.0,13.0,0.0,0.0,0.0,0.25,0.0,0.0,2.25,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreFactory,4.0,1.0,0.0,64.0,8.0,6.0,59.0,5.0,4.0,2.0,13.0,0.0,0.0,0.0,0.25,0.0,0.0,2.25,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreLifecycleAdapter,8.0,1.0,10.0,16.0,9.0,28.0,10.0,6.0,8.0,2.0,21.0,0.0,0.0,0.0,0.625,0.0,0.0,1.625,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreLifecycleAdapter,8.0,1.0,10.0,16.0,9.0,28.0,10.0,6.0,8.0,2.0,21.0,0.0,0.0,0.0,0.625,0.0,0.0,1.625,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreLifecycleListener,7.0,1.0,0.0,22.0,7.0,21.0,18.0,5.0,7.0,2.0,7.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreLifecycleListener,7.0,1.0,0.0,22.0,7.0,21.0,18.0,5.0,7.0,2.0,7.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreListener,2.0,1.0,0.0,9.0,2.0,1.0,5.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreListener,2.0,1.0,0.0,9.0,2.0,1.0,5.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreOperation,4.0,1.0,0.0,19.0,4.0,6.0,16.0,4.0,4.0,1.33333333333,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreOperation,4.0,1.0,0.0,19.0,4.0,6.0,16.0,4.0,4.0,1.33333333333,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreOperationListener,1.0,1.0,0.0,7.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreOperationListener,1.0,1.0,0.0,7.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreOperationTask,1.0,1.0,0.0,14.0,1.0,0.0,12.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreOperationTask,1.0,1.0,0.0,14.0,1.0,0.0,12.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.ClientMessageService,4.0,1.0,0.0,10.0,4.0,6.0,6.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.ClientMessageService,4.0,1.0,0.0,10.0,4.0,6.0,6.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.ClientMessageServiceClient,3.0,1.0,0.0,8.0,6.0,3.0,3.0,5.0,3.0,2.0,21.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,6.0,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.ClientMessageServiceClient,3.0,1.0,0.0,8.0,6.0,3.0,3.0,5.0,3.0,2.0,21.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,6.0,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.impl.AEClientService,15.0,1.0,0.0,28.0,43.0,39.0,4.0,27.0,6.0,0.74025974026,345.0,1.0,4.0,0.0,0.219047619048,0.0,0.0,21.2666666667,1.06666666667,2.0,3
com.aelitis.azureus.core.clientmessageservice.impl.AEClientService,15.0,1.0,0.0,28.0,43.0,39.0,4.0,27.0,6.0,0.74025974026,345.0,1.0,4.0,0.0,0.219047619048,0.0,0.0,21.2666666667,1.06666666667,2.0,3
com.aelitis.azureus.core.clientmessageservice.impl.AEClientService$1,3.0,1.0,0.0,10.0,12.0,0.0,1.0,10.0,2.0,0.0,36.0,1.0,1.0,0.0,0.466666666667,0.0,0.0,10.6666666667,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.impl.AEClientService$1,3.0,1.0,0.0,10.0,12.0,0.0,1.0,10.0,2.0,0.0,36.0,1.0,1.0,0.0,0.466666666667,0.0,0.0,10.6666666667,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.impl.AEClientService$2,4.0,1.0,0.0,10.0,12.0,0.0,1.0,10.0,3.0,0.333333333333,50.0,1.0,2.0,0.0,0.375,0.0,0.0,11.0,1.25,2.0,0
com.aelitis.azureus.core.clientmessageservice.impl.AEClientService$2,4.0,1.0,0.0,10.0,12.0,0.0,1.0,10.0,3.0,0.333333333333,50.0,1.0,2.0,0.0,0.375,0.0,0.0,11.0,1.25,2.0,0
com.aelitis.azureus.core.clientmessageservice.impl.AEClientService$3,5.0,1.0,0.0,9.0,11.0,0.0,1.0,9.0,4.0,0.25,34.0,1.0,1.0,0.0,0.5,0.0,0.0,5.6,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.impl.AEClientService$3,5.0,1.0,0.0,9.0,11.0,0.0,1.0,9.0,4.0,0.25,34.0,1.0,1.0,0.0,0.5,0.0,0.0,5.6,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.impl.ClientConnection,23.0,1.0,0.0,35.0,60.0,153.0,9.0,28.0,20.0,0.876623376623,361.0,1.0,6.0,0.0,0.145454545455,0.0,0.0,14.0869565217,1.39130434783,7.0,0
com.aelitis.azureus.core.clientmessageservice.impl.ClientConnection,23.0,1.0,0.0,35.0,60.0,153.0,9.0,28.0,20.0,0.876623376623,361.0,1.0,6.0,0.0,0.145454545455,0.0,0.0,14.0869565217,1.39130434783,7.0,0
com.aelitis.azureus.core.clientmessageservice.impl.ClientConnection$1,7.0,1.0,0.0,8.0,15.0,19.0,1.0,8.0,6.0,0.833333333333,60.0,1.0,3.0,0.0,0.457142857143,0.0,0.0,7.14285714286,1.14285714286,2.0,0
com.aelitis.azureus.core.clientmessageservice.impl.ClientConnection$1,7.0,1.0,0.0,8.0,15.0,19.0,1.0,8.0,6.0,0.833333333333,60.0,1.0,3.0,0.0,0.457142857143,0.0,0.0,7.14285714286,1.14285714286,2.0,0
com.aelitis.azureus.core.clientmessageservice.impl.ClientMessage,8.0,1.0,0.0,14.0,11.0,2.0,9.0,7.0,8.0,0.771428571429,97.0,1.0,2.0,0.0,0.291666666667,0.0,0.0,10.5,1.25,2.0,0
com.aelitis.azureus.core.clientmessageservice.impl.ClientMessage,8.0,1.0,0.0,14.0,11.0,2.0,9.0,7.0,8.0,0.771428571429,97.0,1.0,2.0,0.0,0.291666666667,0.0,0.0,10.5,1.25,2.0,0
com.aelitis.azureus.core.clientmessageservice.impl.ClientMessageHandler,4.0,1.0,0.0,8.0,4.0,6.0,4.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.impl.ClientMessageHandler,4.0,1.0,0.0,8.0,4.0,6.0,4.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.impl.NonBlockingReadWriteService,14.0,1.0,0.0,27.0,55.0,31.0,4.0,26.0,6.0,0.713286713287,409.0,1.0,4.0,0.0,0.244897959184,0.0,0.0,27.4285714286,1.78571428571,9.0,0
com.aelitis.azureus.core.clientmessageservice.impl.NonBlockingReadWriteService,14.0,1.0,0.0,27.0,55.0,31.0,4.0,26.0,6.0,0.713286713287,409.0,1.0,4.0,0.0,0.244897959184,0.0,0.0,27.4285714286,1.78571428571,9.0,0
com.aelitis.azureus.core.clientmessageservice.impl.NonBlockingReadWriteService$1,2.0,0.0,0.0,9.0,14.0,0.0,1.0,9.0,1.0,0.0,60.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,28.5,2.0,3.0,0
com.aelitis.azureus.core.clientmessageservice.impl.NonBlockingReadWriteService$1,2.0,0.0,0.0,9.0,14.0,0.0,1.0,9.0,1.0,0.0,60.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,28.5,2.0,3.0,0
com.aelitis.azureus.core.clientmessageservice.impl.NonBlockingReadWriteService$2,3.0,1.0,0.0,21.0,25.0,0.0,1.0,21.0,2.0,0.0,110.0,1.0,2.0,0.0,0.571428571429,0.0,0.0,35.0,2.33333333333,4.0,0
com.aelitis.azureus.core.clientmessageservice.impl.NonBlockingReadWriteService$2,3.0,1.0,0.0,21.0,25.0,0.0,1.0,21.0,2.0,0.0,110.0,1.0,2.0,0.0,0.571428571429,0.0,0.0,35.0,2.33333333333,4.0,0
com.aelitis.azureus.core.clientmessageservice.impl.NonBlockingReadWriteService$3,3.0,1.0,0.0,17.0,23.0,0.0,1.0,17.0,2.0,0.0,84.0,1.0,2.0,0.0,0.571428571429,0.0,0.0,26.3333333333,1.66666666667,2.0,0
com.aelitis.azureus.core.clientmessageservice.impl.NonBlockingReadWriteService$3,3.0,1.0,0.0,17.0,23.0,0.0,1.0,17.0,2.0,0.0,84.0,1.0,2.0,0.0,0.571428571429,0.0,0.0,26.3333333333,1.66666666667,2.0,0
com.aelitis.azureus.core.clientmessageservice.impl.NonBlockingReadWriteService$ServiceListener,2.0,1.0,0.0,10.0,2.0,1.0,5.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.impl.NonBlockingReadWriteService$ServiceListener,2.0,1.0,0.0,10.0,2.0,1.0,5.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.secure.SecureMessageServiceClient,5.0,1.0,0.0,8.0,5.0,10.0,2.0,6.0,5.0,2.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.secure.SecureMessageServiceClient,5.0,1.0,0.0,8.0,5.0,10.0,2.0,6.0,5.0,2.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.secure.SecureMessageServiceClientAdapter,9.0,1.0,0.0,7.0,9.0,36.0,3.0,4.0,9.0,2.0,9.0,0.0,0.0,0.0,0.388888888889,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.clientmessageservice.secure.SecureMessageServiceClientAdapter,9.0,1.0,0.0,7.0,9.0,36.0,3.0,4.0,9.0,2.0,9.0,0.0,0.0,0.0,0.388888888889,0.0,0.0,0.0,1.0,1.0,0
