name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.gudy.azureus2.core3.category.impl.CategoryImpl$1,2.0,0.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.0,33.0,0.0,1.0,0.0,0.625,0.0,0.0,15.0,2.0,3.0,0
org.gudy.azureus2.core3.category.impl.CategoryImpl$1,2.0,0.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.0,33.0,0.0,1.0,0.0,0.625,0.0,0.0,15.0,2.0,3.0,0
org.gudy.azureus2.core3.category.impl.CategoryManagerImpl,13.0,1.0,0.0,28.0,60.0,0.0,2.0,27.0,9.0,0.770833333333,431.0,1.0,4.0,0.0,0.283333333333,0.0,0.0,31.5384615385,2.84615384615,10.0,4
org.gudy.azureus2.core3.category.impl.CategoryManagerImpl,13.0,1.0,0.0,28.0,60.0,0.0,2.0,27.0,9.0,0.770833333333,431.0,1.0,4.0,0.0,0.283333333333,0.0,0.0,31.5384615385,2.84615384615,10.0,4
org.gudy.azureus2.core3.category.impl.CategoryManagerImpl$1,2.0,0.0,0.0,6.0,5.0,1.0,1.0,6.0,1.0,1.0,28.0,0.0,1.0,0.0,0.625,0.0,0.0,12.5,2.0,3.0,0
org.gudy.azureus2.core3.category.impl.CategoryManagerImpl$1,2.0,0.0,0.0,6.0,5.0,1.0,1.0,6.0,1.0,1.0,28.0,0.0,1.0,0.0,0.625,0.0,0.0,12.5,2.0,3.0,0
org.gudy.azureus2.core3.config.COConfigurationListener,1.0,1.0,0.0,10.0,1.0,0.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.config.COConfigurationListener,1.0,1.0,0.0,10.0,1.0,0.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.config.COConfigurationManager,24.0,1.0,0.0,116.0,50.0,276.0,106.0,11.0,24.0,2.0,123.0,0.0,0.0,0.0,0.145833333333,0.0,0.0,4.125,1.0,1.0,0
org.gudy.azureus2.core3.config.COConfigurationManager,24.0,1.0,0.0,116.0,50.0,276.0,106.0,11.0,24.0,2.0,123.0,0.0,0.0,0.0,0.145833333333,0.0,0.0,4.125,1.0,1.0,0
org.gudy.azureus2.core3.config.ParameterListener,1.0,1.0,0.0,30.0,1.0,0.0,27.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.config.ParameterListener,1.0,1.0,0.0,30.0,1.0,0.0,27.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.config.impl.ConfigurationChecker,7.0,1.0,0.0,18.0,51.0,17.0,1.0,18.0,5.0,0.833333333333,698.0,1.0,0.0,0.0,0.166666666667,0.0,0.0,98.2857142857,6.71428571429,23.0,2
org.gudy.azureus2.core3.config.impl.ConfigurationChecker,7.0,1.0,0.0,18.0,51.0,17.0,1.0,18.0,5.0,0.833333333333,698.0,1.0,0.0,0.0,0.166666666667,0.0,0.0,98.2857142857,6.71428571429,23.0,2
org.gudy.azureus2.core3.config.impl.ConfigurationDefaults,10.0,1.0,0.0,16.0,29.0,0.0,3.0,13.0,10.0,0.759259259259,660.0,0.333333333333,1.0,0.0,0.36,0.0,0.0,64.4,1.7,6.0,1
org.gudy.azureus2.core3.config.impl.ConfigurationDefaults,10.0,1.0,0.0,16.0,29.0,0.0,3.0,13.0,10.0,0.759259259259,660.0,0.333333333333,1.0,0.0,0.36,0.0,0.0,64.4,1.7,6.0,1
org.gudy.azureus2.core3.config.impl.ConfigurationManager,31.0,1.0,0.0,24.0,71.0,385.0,5.0,19.0,23.0,0.708333333333,488.0,1.0,1.0,0.0,0.240143369176,0.0,0.0,14.6129032258,1.83870967742,5.0,3
org.gudy.azureus2.core3.config.impl.ConfigurationManager,31.0,1.0,0.0,24.0,71.0,385.0,5.0,19.0,23.0,0.708333333333,488.0,1.0,1.0,0.0,0.240143369176,0.0,0.0,14.6129032258,1.83870967742,5.0,3
org.gudy.azureus2.core3.config.impl.ConfigurationParameterNotFoundException,2.0,3.0,0.0,6.0,4.0,1.0,2.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
org.gudy.azureus2.core3.config.impl.ConfigurationParameterNotFoundException,2.0,3.0,0.0,6.0,4.0,1.0,2.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
org.gudy.azureus2.core3.disk.DiskManager,32.0,1.0,0.0,27.0,32.0,496.0,16.0,11.0,32.0,1.03225806452,37.0,0.0,0.0,0.0,0.146875,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.DiskManager,32.0,1.0,0.0,27.0,32.0,496.0,16.0,11.0,32.0,1.03225806452,37.0,0.0,0.0,0.0,0.146875,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.DiskManagerDataQueueItem,5.0,1.0,0.0,10.0,5.0,10.0,6.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.DiskManagerDataQueueItem,5.0,1.0,0.0,10.0,5.0,10.0,6.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.DiskManagerFactory,6.0,1.0,0.0,8.0,12.0,15.0,2.0,6.0,6.0,2.0,37.0,0.0,0.0,0.0,0.611111111111,0.0,0.0,5.16666666667,1.0,1.0,0
org.gudy.azureus2.core3.disk.DiskManagerFactory,6.0,1.0,0.0,8.0,12.0,15.0,2.0,6.0,6.0,2.0,37.0,0.0,0.0,0.0,0.611111111111,0.0,0.0,5.16666666667,1.0,1.0,0
org.gudy.azureus2.core3.disk.DiskManagerFileInfo,12.0,1.0,0.0,14.0,12.0,66.0,11.0,3.0,12.0,1.09090909091,14.0,0.0,0.0,0.0,0.583333333333,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.DiskManagerFileInfo,12.0,1.0,0.0,14.0,12.0,66.0,11.0,3.0,12.0,1.09090909091,14.0,0.0,0.0,0.0,0.583333333333,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.DiskManagerListener,1.0,1.0,0.0,8.0,1.0,0.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.DiskManagerListener,1.0,1.0,0.0,8.0,1.0,0.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.DiskManagerRequest,6.0,1.0,0.0,13.0,6.0,15.0,11.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.DiskManagerRequest,6.0,1.0,0.0,13.0,6.0,15.0,11.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.FileImporter,6.0,1.0,0.0,5.0,10.0,1.0,2.0,5.0,2.0,0.666666666667,46.0,1.0,3.0,0.0,0.2,0.0,0.0,6.16666666667,1.16666666667,2.0,0
org.gudy.azureus2.core3.disk.FileImporter,6.0,1.0,0.0,5.0,10.0,1.0,2.0,5.0,2.0,0.666666666667,46.0,1.0,3.0,0.0,0.2,0.0,0.0,6.16666666667,1.16666666667,2.0,0
org.gudy.azureus2.core3.disk.FileImporter$1,2.0,1.0,0.0,6.0,5.0,1.0,1.0,6.0,1.0,1.0,14.0,0.0,1.0,0.0,0.625,0.0,0.0,5.5,1.0,1.0,0
org.gudy.azureus2.core3.disk.FileImporter$1,2.0,1.0,0.0,6.0,5.0,1.0,1.0,6.0,1.0,1.0,14.0,0.0,1.0,0.0,0.625,0.0,0.0,5.5,1.0,1.0,0
org.gudy.azureus2.core3.disk.FileImporter$FolderWatcher,7.0,2.0,0.0,16.0,32.0,0.0,3.0,16.0,6.0,0.520833333333,202.0,0.875,1.0,0.914285714286,0.47619047619,1.0,1.0,26.7142857143,2.57142857143,5.0,3
org.gudy.azureus2.core3.disk.FileImporter$FolderWatcher,7.0,2.0,0.0,16.0,32.0,0.0,3.0,16.0,6.0,0.520833333333,202.0,0.875,1.0,0.914285714286,0.47619047619,1.0,1.0,26.7142857143,2.57142857143,5.0,3
org.gudy.azureus2.core3.disk.file.FMFile,10.0,1.0,0.0,10.0,10.0,45.0,5.0,5.0,10.0,1.11111111111,12.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.file.FMFile,10.0,1.0,0.0,10.0,10.0,45.0,5.0,5.0,10.0,1.11111111111,12.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.file.FMFileManager,1.0,1.0,0.0,8.0,1.0,0.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.file.FMFileManager,1.0,1.0,0.0,8.0,1.0,0.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.file.FMFileManagerException,2.0,3.0,0.0,13.0,4.0,1.0,8.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333333,0.0,0.0,4.5,1.0,1.0,0
org.gudy.azureus2.core3.disk.file.FMFileManagerException,2.0,3.0,0.0,13.0,4.0,1.0,8.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333333,0.0,0.0,4.5,1.0,1.0,0
org.gudy.azureus2.core3.disk.file.FMFileManagerFactory,2.0,1.0,0.0,5.0,4.0,1.0,1.0,4.0,2.0,2.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,2.5,1.0,1.0,0
org.gudy.azureus2.core3.disk.file.FMFileManagerFactory,2.0,1.0,0.0,5.0,4.0,1.0,1.0,4.0,2.0,2.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,2.5,1.0,1.0,0
org.gudy.azureus2.core3.disk.file.FMFileOwner,1.0,1.0,0.0,9.0,1.0,0.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.file.FMFileOwner,1.0,1.0,0.0,9.0,1.0,0.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.file.impl.FMFileImpl,14.0,1.0,2.0,18.0,48.0,5.0,2.0,16.0,3.0,0.692307692308,420.0,1.0,1.0,0.0,0.282051282051,0.0,0.0,28.5714285714,1.0,1.0,2
org.gudy.azureus2.core3.disk.file.impl.FMFileImpl,14.0,1.0,2.0,18.0,48.0,5.0,2.0,16.0,3.0,0.692307692308,420.0,1.0,1.0,0.0,0.282051282051,0.0,0.0,28.5714285714,1.0,1.0,2
org.gudy.azureus2.core3.disk.file.impl.FMFileLimited,14.0,0.0,0.0,9.0,25.0,73.0,1.0,9.0,7.0,0.230769230769,137.0,1.0,1.0,0.0,0.214285714286,0.0,0.0,8.71428571429,1.07142857143,2.0,0
org.gudy.azureus2.core3.disk.file.impl.FMFileLimited,14.0,0.0,0.0,9.0,25.0,73.0,1.0,9.0,7.0,0.230769230769,137.0,1.0,1.0,0.0,0.214285714286,0.0,0.0,8.71428571429,1.07142857143,2.0,0
org.gudy.azureus2.core3.disk.file.impl.FMFileManagerImpl,8.0,1.0,0.0,21.0,33.0,8.0,3.0,20.0,2.0,0.75,230.0,0.875,2.0,0.0,0.40625,0.0,0.0,26.75,1.875,3.0,2
org.gudy.azureus2.core3.disk.file.impl.FMFileManagerImpl,8.0,1.0,0.0,21.0,33.0,8.0,3.0,20.0,2.0,0.75,230.0,0.875,2.0,0.0,0.40625,0.0,0.0,26.75,1.875,3.0,2
org.gudy.azureus2.core3.disk.file.impl.FMFileManagerImpl$1,2.0,2.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,14.0,0.0,1.0,0.984615384615,0.666666666667,0.0,0.0,5.5,1.0,1.0,0
org.gudy.azureus2.core3.disk.file.impl.FMFileManagerImpl$1,2.0,2.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,14.0,0.0,1.0,0.984615384615,0.666666666667,0.0,0.0,5.5,1.0,1.0,0
org.gudy.azureus2.core3.disk.file.impl.FMFileUnlimited,8.0,0.0,0.0,9.0,16.0,28.0,1.0,8.0,7.0,2.0,57.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,6.125,1.0,1.0,0
org.gudy.azureus2.core3.disk.file.impl.FMFileUnlimited,8.0,0.0,0.0,9.0,16.0,28.0,1.0,8.0,7.0,2.0,57.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,6.125,1.0,1.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerDataQueueItemImpl,8.0,1.0,0.0,7.0,9.0,14.0,2.0,5.0,8.0,0.761904761905,45.0,1.0,1.0,0.0,0.375,0.0,0.0,4.25,1.125,2.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerDataQueueItemImpl,8.0,1.0,0.0,7.0,9.0,14.0,2.0,5.0,8.0,0.761904761905,45.0,1.0,1.0,0.0,0.375,0.0,0.0,4.25,1.125,2.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerFileInfoImpl,22.0,1.0,0.0,17.0,39.0,165.0,3.0,14.0,20.0,0.909523809524,201.0,1.0,1.0,0.0,0.214285714286,0.0,0.0,7.68181818182,1.09090909091,2.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerFileInfoImpl,22.0,1.0,0.0,17.0,39.0,165.0,3.0,14.0,20.0,0.909523809524,201.0,1.0,1.0,0.0,0.214285714286,0.0,0.0,7.68181818182,1.09090909091,2.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl,73.0,1.0,0.0,71.0,284.0,2064.0,6.0,70.0,40.0,0.914457070707,4355.0,0.977272727273,14.0,0.0,0.0763888888889,0.0,0.0,58.0547945205,4.04109589041,27.0,11
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl,73.0,1.0,0.0,71.0,284.0,2064.0,6.0,70.0,40.0,0.914457070707,4355.0,0.977272727273,14.0,0.0,0.0763888888889,0.0,0.0,58.0547945205,4.04109589041,27.0,11
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl$1,2.0,0.0,0.0,5.0,4.0,1.0,1.0,5.0,1.0,1.0,27.0,0.0,1.0,0.0,0.625,0.0,0.0,12.0,1.5,2.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl$1,2.0,0.0,0.0,5.0,4.0,1.0,1.0,5.0,1.0,1.0,27.0,0.0,1.0,0.0,0.625,0.0,0.0,12.0,1.5,2.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl$2,2.0,2.0,0.0,4.0,6.0,0.0,1.0,4.0,1.0,0.0,21.0,0.0,1.0,0.984615384615,0.75,0.0,0.0,9.0,1.5,2.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl$2,2.0,2.0,0.0,4.0,6.0,0.0,1.0,4.0,1.0,0.0,21.0,0.0,1.0,0.984615384615,0.75,0.0,0.0,9.0,1.5,2.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl$BtFile,9.0,1.0,0.0,6.0,15.0,18.0,1.0,5.0,8.0,0.833333333333,97.0,1.0,1.0,0.0,0.34375,0.0,0.0,9.11111111111,1.44444444444,3.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl$BtFile,9.0,1.0,0.0,6.0,15.0,18.0,1.0,5.0,8.0,0.833333333333,97.0,1.0,1.0,0.0,0.34375,0.0,0.0,9.11111111111,1.44444444444,3.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl$DiskReadThread,3.0,2.0,0.0,14.0,24.0,0.0,1.0,14.0,3.0,0.0,149.0,0.5,1.0,0.969696969697,0.666666666667,0.0,0.0,48.0,2.66666666667,5.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl$DiskReadThread,3.0,2.0,0.0,14.0,24.0,0.0,1.0,14.0,3.0,0.0,149.0,0.5,1.0,0.969696969697,0.666666666667,0.0,0.0,48.0,2.66666666667,5.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl$DiskWriteThread,3.0,2.0,0.0,14.0,36.0,0.0,1.0,14.0,3.0,0.0,238.0,0.5,1.0,0.969696969697,0.666666666667,0.0,0.0,77.6666666667,4.33333333333,9.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl$DiskWriteThread,3.0,2.0,0.0,14.0,36.0,0.0,1.0,14.0,3.0,0.0,238.0,0.5,1.0,0.969696969697,0.666666666667,0.0,0.0,77.6666666667,4.33333333333,9.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl$FlyWeightInteger,3.0,1.0,0.0,5.0,6.0,1.0,1.0,4.0,0.0,0.5,49.0,1.0,0.0,0.0,0.5,0.0,0.0,15.0,1.66666666667,3.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl$FlyWeightInteger,3.0,1.0,0.0,5.0,6.0,1.0,1.0,4.0,0.0,0.5,49.0,1.0,0.0,0.0,0.5,0.0,0.0,15.0,1.66666666667,3.0,0
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl$QueueElement,7.0,1.0,0.0,6.0,8.0,3.0,2.0,5.0,5.0,0.8,49.0,0.8,2.0,0.0,0.285714285714,0.0,0.0,5.28571428571,1.0,1.0,1
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl$QueueElement,7.0,1.0,0.0,6.0,8.0,3.0,2.0,5.0,5.0,0.8,49.0,0.8,2.0,0.0,0.285714285714,0.0,0.0,5.28571428571,1.0,1.0,1
org.gudy.azureus2.core3.disk.impl.DiskManagerRequestImpl,8.0,1.0,0.0,5.0,10.0,2.0,1.0,4.0,8.0,0.771428571429,86.0,1.0,0.0,0.0,0.416666666667,0.0,0.0,9.125,1.625,5.0,1
org.gudy.azureus2.core3.disk.impl.DiskManagerRequestImpl,8.0,1.0,0.0,5.0,10.0,2.0,1.0,4.0,8.0,0.771428571429,86.0,1.0,0.0,0.0,0.416666666667,0.0,0.0,9.125,1.625,5.0,1
org.gudy.azureus2.core3.disk.impl.PieceList,7.0,1.0,0.0,5.0,11.0,5.0,1.0,4.0,6.0,0.333333333333,79.0,1.0,1.0,0.0,0.357142857143,0.0,0.0,10.0,1.28571428571,2.0,1
org.gudy.azureus2.core3.disk.impl.PieceList,7.0,1.0,0.0,5.0,11.0,5.0,1.0,4.0,6.0,0.333333333333,79.0,1.0,1.0,0.0,0.357142857143,0.0,0.0,10.0,1.28571428571,2.0,1
org.gudy.azureus2.core3.disk.impl.PieceMapEntry,5.0,1.0,0.0,5.0,6.0,0.0,2.0,3.0,5.0,0.666666666667,33.0,1.0,1.0,0.0,0.45,0.0,0.0,5.0,1.0,1.0,0
org.gudy.azureus2.core3.disk.impl.PieceMapEntry,5.0,1.0,0.0,5.0,6.0,0.0,2.0,3.0,5.0,0.666666666667,33.0,1.0,1.0,0.0,0.45,0.0,0.0,5.0,1.0,1.0,0
org.gudy.azureus2.core3.download.DownloadManager,70.0,1.0,0.0,120.0,70.0,2415.0,107.0,16.0,70.0,1.01449275362,90.0,0.0,0.0,0.0,0.120779220779,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.download.DownloadManager,70.0,1.0,0.0,120.0,70.0,2415.0,107.0,16.0,70.0,1.01449275362,90.0,0.0,0.0,0.0,0.120779220779,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.core3.download.DownloadManagerFactory,3.0,1.0,0.0,7.0,5.0,3.0,1.0,6.0,3.0,2.0,30.0,0.0,0.0,0.0,0.533333333333,0.0,0.0,9.0,1.33333333333,2.0,0
org.gudy.azureus2.core3.download.DownloadManagerFactory,3.0,1.0,0.0,7.0,5.0,3.0,1.0,6.0,3.0,2.0,30.0,0.0,0.0,0.0,0.533333333333,0.0,0.0,9.0,1.33333333333,2.0,0
org.gudy.azureus2.core3.download.DownloadManagerListener,3.0,1.0,0.0,11.0,3.0,3.0,9.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
