name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.aelitis.azureus.core.AzureusCoreLifecycleListener,5.0,1.0,0.0,13.0,5.0,10.0,9.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,0.733333333333,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreLifecycleListener,5.0,1.0,0.0,13.0,5.0,10.0,9.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,0.733333333333,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreListener,2.0,1.0,0.0,12.0,2.0,1.0,9.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.AzureusCoreListener,2.0,1.0,0.0,12.0,2.0,1.0,9.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.DHT,15.0,1.0,0.0,29.0,15.0,105.0,17.0,12.0,14.0,1.06722689076,52.0,0.0,0.0,0.0,0.242857142857,0.0,0.0,1.33333333333,1.0,1.0,1
com.aelitis.azureus.core.dht.DHT,15.0,1.0,0.0,29.0,15.0,105.0,17.0,12.0,14.0,1.06722689076,52.0,0.0,0.0,0.0,0.242857142857,0.0,0.0,1.33333333333,1.0,1.0,1
com.aelitis.azureus.core.dht.DHTFactory,2.0,1.0,0.0,10.0,4.0,1.0,2.0,8.0,2.0,2.0,13.0,0.0,0.0,0.0,0.5,0.0,0.0,5.5,1.0,1.0,0
com.aelitis.azureus.core.dht.DHTFactory,2.0,1.0,0.0,10.0,4.0,1.0,2.0,8.0,2.0,2.0,13.0,0.0,0.0,0.0,0.5,0.0,0.0,5.5,1.0,1.0,0
com.aelitis.azureus.core.dht.DHTOperationAdapter,6.0,1.0,1.0,9.0,7.0,15.0,4.0,5.0,6.0,2.0,14.0,0.0,0.0,0.0,0.466666666667,0.0,0.0,1.33333333333,1.0,1.0,0
com.aelitis.azureus.core.dht.DHTOperationAdapter,6.0,1.0,1.0,9.0,7.0,15.0,4.0,5.0,6.0,2.0,14.0,0.0,0.0,0.0,0.466666666667,0.0,0.0,1.33333333333,1.0,1.0,0
com.aelitis.azureus.core.dht.DHTOperationListener,5.0,1.0,0.0,22.0,5.0,10.0,18.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.DHTOperationListener,5.0,1.0,0.0,22.0,5.0,10.0,18.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.DHTStorageAdapter,8.0,1.0,0.0,18.0,8.0,28.0,12.0,6.0,8.0,2.0,8.0,0.0,0.0,0.0,0.390625,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.DHTStorageAdapter,8.0,1.0,0.0,18.0,8.0,28.0,12.0,6.0,8.0,2.0,8.0,0.0,0.0,0.0,0.390625,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.DHTStorageKey,1.0,1.0,0.0,9.0,1.0,0.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.DHTStorageKey,1.0,1.0,0.0,9.0,1.0,0.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.DHTControl,20.0,1.0,0.0,26.0,20.0,190.0,11.0,16.0,20.0,1.05263157895,28.0,0.0,0.0,0.0,0.165625,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.DHTControl,20.0,1.0,0.0,26.0,20.0,190.0,11.0,16.0,20.0,1.05263157895,28.0,0.0,0.0,0.0,0.165625,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.DHTControlActivity,5.0,1.0,0.0,12.0,5.0,10.0,9.0,3.0,5.0,1.25,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.DHTControlActivity,5.0,1.0,0.0,12.0,5.0,10.0,9.0,3.0,5.0,1.25,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.DHTControlAdapter,2.0,1.0,0.0,10.0,2.0,1.0,6.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.DHTControlAdapter,2.0,1.0,0.0,10.0,2.0,1.0,6.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.DHTControlFactory,2.0,1.0,0.0,8.0,4.0,1.0,1.0,7.0,2.0,2.0,20.0,0.0,0.0,0.0,0.5,0.0,0.0,9.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.DHTControlFactory,2.0,1.0,0.0,8.0,4.0,1.0,1.0,7.0,2.0,2.0,20.0,0.0,0.0,0.0,0.5,0.0,0.0,9.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.DHTControlListener,1.0,1.0,0.0,8.0,1.0,0.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.DHTControlListener,1.0,1.0,0.0,8.0,1.0,0.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.DHTControlStats,3.0,1.0,0.0,9.0,3.0,3.0,7.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.DHTControlStats,3.0,1.0,0.0,9.0,3.0,3.0,7.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlContactImpl,5.0,1.0,0.0,9.0,9.0,0.0,5.0,4.0,4.0,0.0,27.0,1.0,1.0,0.0,0.6,0.0,0.0,4.2,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlContactImpl,5.0,1.0,0.0,9.0,9.0,0.0,5.0,4.0,4.0,0.0,27.0,1.0,1.0,0.0,0.6,0.0,0.0,4.2,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl,61.0,1.0,0.0,98.0,242.0,1274.0,26.0,90.0,34.0,0.943981481481,2617.0,1.0,15.0,0.0,0.10321797207,0.0,0.0,41.3114754098,2.29508196721,21.0,3
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl,61.0,1.0,0.0,98.0,242.0,1274.0,26.0,90.0,34.0,0.943981481481,2617.0,1.0,15.0,0.0,0.10321797207,0.0,0.0,41.3114754098,2.29508196721,21.0,3
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$1,2.0,0.0,0.0,6.0,4.0,1.0,1.0,6.0,1.0,1.0,18.0,0.0,1.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$1,2.0,0.0,0.0,6.0,4.0,1.0,1.0,6.0,1.0,1.0,18.0,0.0,1.0,0.0,0.625,0.0,0.0,7.5,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$10,3.0,0.0,0.0,18.0,19.0,0.0,1.0,18.0,2.0,0.4,195.0,0.9,4.0,0.0,0.404761904762,0.0,0.0,60.6666666667,3.0,7.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$10,3.0,0.0,0.0,18.0,19.0,0.0,1.0,18.0,2.0,0.4,195.0,0.9,4.0,0.0,0.404761904762,0.0,0.0,60.6666666667,3.0,7.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$11,4.0,0.0,0.0,13.0,15.0,0.0,1.0,13.0,3.0,0.633333333333,136.0,0.9,2.0,0.0,0.339285714286,0.0,0.0,30.5,2.25,6.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$11,4.0,0.0,0.0,13.0,15.0,0.0,1.0,13.0,3.0,0.633333333333,136.0,0.9,2.0,0.0,0.339285714286,0.0,0.0,30.5,2.25,6.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$12,4.0,0.0,0.0,9.0,7.0,0.0,1.0,9.0,3.0,0.633333333333,79.0,0.9,2.0,0.0,0.325,0.0,0.0,16.25,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$12,4.0,0.0,0.0,9.0,7.0,0.0,1.0,9.0,3.0,0.633333333333,79.0,0.9,2.0,0.0,0.325,0.0,0.0,16.25,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$13,5.0,0.0,0.0,23.0,43.0,0.0,1.0,23.0,4.0,0.40625,573.0,0.9375,4.0,0.0,0.306666666667,0.0,0.0,110.4,4.0,9.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$13,5.0,0.0,0.0,23.0,43.0,0.0,1.0,23.0,4.0,0.40625,573.0,0.9375,4.0,0.0,0.306666666667,0.0,0.0,110.4,4.0,9.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$14,3.0,0.0,0.0,13.0,15.0,0.0,1.0,13.0,2.0,0.0,54.0,0.0,1.0,0.0,0.583333333333,0.0,0.0,16.6666666667,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$14,3.0,0.0,0.0,13.0,15.0,0.0,1.0,13.0,2.0,0.0,54.0,0.0,1.0,0.0,0.583333333333,0.0,0.0,16.6666666667,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$15,3.0,0.0,0.0,13.0,15.0,0.0,1.0,13.0,2.0,0.0,47.0,0.0,1.0,0.0,0.533333333333,0.0,0.0,14.3333333333,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$15,3.0,0.0,0.0,13.0,15.0,0.0,1.0,13.0,2.0,0.0,47.0,0.0,1.0,0.0,0.533333333333,0.0,0.0,14.3333333333,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$2,2.0,4.0,0.0,5.0,4.0,1.0,1.0,5.0,0.0,1.0,20.0,0.0,1.0,0.988505747126,0.583333333333,1.0,1.0,8.5,1.5,2.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$2,2.0,4.0,0.0,5.0,4.0,1.0,1.0,5.0,0.0,1.0,20.0,0.0,1.0,0.988505747126,0.583333333333,1.0,1.0,8.5,1.5,2.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$3,2.0,1.0,0.0,6.0,8.0,0.0,1.0,6.0,1.0,0.0,36.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,16.5,1.5,2.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$3,2.0,1.0,0.0,6.0,8.0,0.0,1.0,6.0,1.0,0.0,36.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,16.5,1.5,2.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$4,3.0,1.0,0.0,15.0,25.0,1.0,1.0,15.0,2.0,0.5,127.0,0.0,1.0,0.0,0.5,0.0,0.0,41.0,4.0,10.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$4,3.0,1.0,0.0,15.0,25.0,1.0,1.0,15.0,2.0,0.5,127.0,0.0,1.0,0.0,0.5,0.0,0.0,41.0,4.0,10.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$5,4.0,1.0,0.0,12.0,14.0,0.0,2.0,12.0,3.0,0.0,50.0,0.0,1.0,0.0,0.45,0.0,0.0,11.25,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$5,4.0,1.0,0.0,12.0,14.0,0.0,2.0,12.0,3.0,0.0,50.0,0.0,1.0,0.0,0.45,0.0,0.0,11.25,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$6,3.0,0.0,0.0,8.0,4.0,3.0,1.0,8.0,2.0,1.0,14.0,0.0,1.0,0.0,0.428571428571,0.0,0.0,3.33333333333,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$6,3.0,0.0,0.0,8.0,4.0,3.0,1.0,8.0,2.0,1.0,14.0,0.0,1.0,0.0,0.428571428571,0.0,0.0,3.33333333333,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$7,3.0,0.0,0.0,9.0,7.0,1.0,1.0,9.0,2.0,0.5,32.0,0.5,2.0,0.0,0.428571428571,0.0,0.0,9.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$7,3.0,0.0,0.0,9.0,7.0,1.0,1.0,9.0,2.0,0.5,32.0,0.5,2.0,0.0,0.428571428571,0.0,0.0,9.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$8,4.0,0.0,0.0,7.0,7.0,0.0,1.0,7.0,3.0,0.5,30.0,0.5,1.0,0.0,0.5,0.0,0.0,6.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$8,4.0,0.0,0.0,7.0,7.0,0.0,1.0,7.0,3.0,0.5,30.0,0.5,1.0,0.0,0.5,0.0,0.0,6.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$9,3.0,0.0,0.0,14.0,9.0,1.0,1.0,14.0,2.0,0.5,81.0,0.875,4.0,0.0,0.384615384615,0.0,0.0,23.3333333333,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$9,3.0,0.0,0.0,14.0,9.0,1.0,1.0,14.0,2.0,0.5,81.0,0.875,4.0,0.0,0.384615384615,0.0,0.0,23.3333333333,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$DHTOperationListenerDemuxer,7.0,1.0,1.0,13.0,17.0,0.0,5.0,9.0,6.0,0.75,129.0,0.833333333333,3.0,0.0,0.34693877551,0.0,0.0,16.5714285714,1.85714285714,6.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$DHTOperationListenerDemuxer,7.0,1.0,1.0,13.0,17.0,0.0,5.0,9.0,6.0,0.75,129.0,0.833333333333,3.0,0.0,0.34693877551,0.0,0.0,16.5714285714,1.85714285714,6.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$DHTTransportFindValueReplyImpl,6.0,1.0,0.0,6.0,7.0,1.0,1.0,6.0,4.0,0.7,53.0,0.75,3.0,0.0,0.366666666667,0.0,0.0,7.16666666667,1.16666666667,2.0,1
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$DHTTransportFindValueReplyImpl,6.0,1.0,0.0,6.0,7.0,1.0,1.0,6.0,4.0,0.7,53.0,0.75,3.0,0.0,0.366666666667,0.0,0.0,7.16666666667,1.16666666667,2.0,1
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$controlActivity,6.0,1.0,0.0,10.0,19.0,0.0,1.0,10.0,5.0,0.6,90.0,0.75,3.0,0.0,0.375,0.0,0.0,13.3333333333,1.5,4.0,1
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$controlActivity,6.0,1.0,0.0,10.0,19.0,0.0,1.0,10.0,5.0,0.6,90.0,0.75,3.0,0.0,0.375,0.0,0.0,13.3333333333,1.5,4.0,1
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$lookupResultHandler,3.0,0.0,4.0,14.0,4.0,3.0,8.0,7.0,2.0,1.0,12.0,0.0,1.0,0.0,0.444444444444,0.0,0.0,2.66666666667,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$lookupResultHandler,3.0,0.0,4.0,14.0,4.0,3.0,8.0,7.0,2.0,1.0,12.0,0.0,1.0,0.0,0.444444444444,0.0,0.0,2.66666666667,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$sortedContactSet,5.0,1.0,0.0,8.0,8.0,2.0,3.0,7.0,1.0,0.75,42.0,0.75,1.0,0.0,0.32,0.0,0.0,6.6,1.0,1.0,1
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$sortedContactSet,5.0,1.0,0.0,8.0,8.0,2.0,3.0,7.0,1.0,0.75,42.0,0.75,1.0,0.0,0.32,0.0,0.0,6.6,1.0,1.0,1
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$task,6.0,0.0,2.0,12.0,16.0,9.0,3.0,10.0,5.0,0.6,87.0,0.5,2.0,0.0,0.444444444444,0.0,0.0,13.1666666667,1.0,1.0,1
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl$task,6.0,0.0,2.0,12.0,16.0,9.0,3.0,10.0,5.0,0.6,87.0,0.5,2.0,0.0,0.444444444444,0.0,0.0,13.1666666667,1.0,1.0,1
com.aelitis.azureus.core.dht.control.impl.DHTControlStatsImpl,25.0,1.0,0.0,18.0,58.0,116.0,2.0,18.0,22.0,0.847222222222,347.0,1.0,6.0,0.0,0.346666666667,0.0,0.0,12.52,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlStatsImpl,25.0,1.0,0.0,18.0,58.0,116.0,2.0,18.0,22.0,0.847222222222,347.0,1.0,6.0,0.0,0.346666666667,0.0,0.0,12.52,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlStatsImpl$1,2.0,1.0,0.0,6.0,6.0,0.0,1.0,6.0,1.0,0.0,17.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,7.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.DHTControlStatsImpl$1,2.0,1.0,0.0,6.0,6.0,0.0,1.0,6.0,1.0,0.0,17.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,7.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.Test,2.0,1.0,0.0,13.0,18.0,1.0,0.0,13.0,2.0,2.0,145.0,0.0,0.0,0.0,0.5,0.0,0.0,71.5,1.5,2.0,0
com.aelitis.azureus.core.dht.control.impl.Test,2.0,1.0,0.0,13.0,18.0,1.0,0.0,13.0,2.0,2.0,145.0,0.0,0.0,0.0,0.5,0.0,0.0,71.5,1.5,2.0,0
com.aelitis.azureus.core.dht.control.impl.Test$1,2.0,1.0,0.0,10.0,10.0,0.0,1.0,9.0,1.0,0.0,57.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,27.0,1.0,1.0,0
com.aelitis.azureus.core.dht.control.impl.Test$1,2.0,1.0,0.0,10.0,10.0,0.0,1.0,9.0,1.0,0.0,57.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,27.0,1.0,1.0,0
com.aelitis.azureus.core.dht.db.DHTDB,10.0,1.0,0.0,19.0,10.0,45.0,10.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,0.266666666667,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.db.DHTDB,10.0,1.0,0.0,19.0,10.0,45.0,10.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,0.266666666667,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.db.DHTDBFactory,2.0,1.0,0.0,7.0,4.0,1.0,1.0,6.0,2.0,2.0,13.0,0.0,0.0,0.0,0.5,0.0,0.0,5.5,1.0,1.0,0
com.aelitis.azureus.core.dht.db.DHTDBFactory,2.0,1.0,0.0,7.0,4.0,1.0,1.0,6.0,2.0,2.0,13.0,0.0,0.0,0.0,0.5,0.0,0.0,5.5,1.0,1.0,0
com.aelitis.azureus.core.dht.db.DHTDBLookupResult,2.0,1.0,0.0,7.0,2.0,1.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.db.DHTDBLookupResult,2.0,1.0,0.0,7.0,2.0,1.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.db.DHTDBStats,2.0,1.0,0.0,8.0,2.0,1.0,6.0,2.0,2.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.dht.db.DHTDBStats,2.0,1.0,0.0,8.0,2.0,1.0,6.0,2.0,2.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
