name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
antlr.debug.ParserListener,0.0,1.0,0.0,8.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
antlr.debug.ParserMatchEvent,15.0,0.0,0.0,7.0,24.0,95.0,1.0,6.0,8.0,0.909090909091,152.0,0.454545454545,0.0,0.0,0.4,0.0,0.0,8.4,1.2,4.0,1
antlr.debug.ParserMatchListener,4.0,1.0,0.0,6.0,4.0,6.0,2.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
antlr.debug.ParserTokenEvent,9.0,0.0,0.0,6.0,16.0,32.0,1.0,5.0,5.0,0.8125,84.0,0.5,0.0,0.0,0.583333333333,0.0,0.0,7.88888888889,1.11111111111,2.0,1
antlr.debug.ParserTokenListener,2.0,1.0,0.0,6.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
antlr.debug.SemanticPredicateEvent,8.0,0.0,0.0,6.0,17.0,24.0,1.0,5.0,5.0,0.857142857143,67.0,0.5,0.0,0.0,0.46875,0.0,0.0,6.875,1.0,1.0,0
antlr.debug.SemanticPredicateListener,1.0,1.0,0.0,6.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
antlr.debug.SyntacticPredicateEvent,4.0,0.0,0.0,6.0,12.0,6.0,1.0,5.0,3.0,2.0,29.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,6.25,1.0,1.0,0
antlr.debug.SyntacticPredicateListener,3.0,1.0,0.0,6.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
antlr.debug.TraceEvent,9.0,0.0,0.0,8.0,17.0,32.0,2.0,6.0,5.0,0.875,82.0,0.4,0.0,0.0,0.583333333333,0.0,0.0,7.55555555556,1.11111111111,2.0,1
antlr.debug.TraceListener,2.0,1.0,0.0,6.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
antlr.debug.misc.ASTFrame,2.0,0.0,0.0,18.0,15.0,1.0,1.0,18.0,2.0,2.0,77.0,0.0,0.0,0.0,0.5,0.0,0.0,36.5,1.0,1.0,1
antlr.debug.misc.ASTFrame$1,2.0,2.0,0.0,8.0,6.0,1.0,1.0,7.0,1.0,2.0,15.0,0.0,0.0,0.909090909091,0.75,0.0,0.0,6.5,1.0,1.0,0
antlr.debug.misc.ASTFrame$MyTreeSelectionListener,2.0,1.0,0.0,10.0,12.0,1.0,1.0,10.0,1.0,1.0,50.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,23.5,1.5,2.0,0
antlr.debug.misc.JTreeASTModel,9.0,1.0,0.0,13.0,16.0,34.0,1.0,12.0,9.0,0.875,148.0,0.0,1.0,0.0,0.351851851852,0.0,0.0,15.3333333333,2.66666666667,7.0,0
antlr.debug.misc.JTreeASTPanel,1.0,0.0,0.0,14.0,11.0,0.0,1.0,13.0,1.0,2.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,2.0,2.0,0
