name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.ibm.icu.impl.ICUResourceBundleImpl$ResourceIntVector,3.0,0.0,0.0,4.0,8.0,0.0,1.0,4.0,1.0,0.5,65.0,1.0,0.0,0.0,0.5,0.0,0.0,20.3333333333,1.33333333333,2.0,1
com.ibm.icu.impl.ICUResourceBundleImpl$ResourceString,2.0,0.0,0.0,4.0,5.0,0.0,1.0,4.0,1.0,0.0,26.0,1.0,0.0,0.0,0.625,0.0,0.0,11.5,1.0,1.0,1
com.ibm.icu.impl.ICUResourceBundleImpl$ResourceTable,8.0,0.0,0.0,11.0,27.0,0.0,1.0,11.0,1.0,2.0,276.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,33.5,1.75,4.0,0
com.ibm.icu.impl.ICUResourceBundleImpl$ResourceTable32,8.0,0.0,0.0,13.0,29.0,0.0,1.0,13.0,1.0,2.0,272.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,33.0,1.75,4.0,0
com.ibm.icu.impl.ICUResourceBundleReader,11.0,1.0,0.0,19.0,33.0,45.0,4.0,15.0,7.0,0.925,355.0,1.0,0.0,0.0,0.266666666667,0.0,0.0,30.1818181818,1.81818181818,7.0,1
com.ibm.icu.impl.ICUService,36.0,0.0,1.0,47.0,109.0,484.0,15.0,35.0,27.0,0.789285714286,1077.0,1.0,2.0,0.0,0.197142857143,0.0,0.0,28.6944444444,2.55555555556,32.0,2
com.ibm.icu.impl.ICUService$CacheEntry,1.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,0
com.ibm.icu.impl.ICUService$Factory,3.0,1.0,0.0,22.0,3.0,3.0,16.0,7.0,3.0,2.0,3.0,0.0,0.0,0.0,0.444444444444,0.0,0.0,0.0,1.0,1.0,0
com.ibm.icu.impl.ICUService$Key,7.0,1.0,1.0,14.0,12.0,15.0,10.0,4.0,7.0,0.166666666667,40.0,1.0,0.0,0.0,0.642857142857,0.0,0.0,4.57142857143,1.0,1.0,0
com.ibm.icu.impl.ICUService$LocaleRef,2.0,1.0,0.0,8.0,7.0,0.0,1.0,7.0,0.0,0.0,48.0,1.0,1.0,0.0,0.875,0.0,0.0,21.5,3.5,6.0,0
com.ibm.icu.impl.ICUService$ServiceListener,1.0,1.0,0.0,4.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.ibm.icu.impl.ICUService$SimpleFactory,6.0,1.0,0.0,10.0,17.0,0.0,1.0,10.0,6.0,0.266666666667,102.0,1.0,0.0,0.0,0.333333333333,0.0,0.0,15.5,2.0,3.0,0
com.ibm.icu.impl.ImplicitCEGenerator,14.0,1.0,0.0,10.0,20.0,57.0,4.0,6.0,12.0,0.883190883191,756.0,0.0,0.0,0.0,0.769230769231,0.0,0.0,51.0714285714,4.07142857143,17.0,0
com.ibm.icu.impl.IntTrie,14.0,0.0,0.0,19.0,31.0,0.0,7.0,12.0,9.0,0.307692307692,333.0,1.0,0.0,0.0,0.294642857143,0.0,0.0,22.6428571429,2.35714285714,6.0,1
com.ibm.icu.impl.IntTrieBuilder,14.0,0.0,0.0,22.0,31.0,0.0,5.0,17.0,8.0,0.461538461538,1084.0,1.0,0.0,0.0,0.277777777778,0.0,0.0,76.2142857143,6.57142857143,21.0,1
com.ibm.icu.impl.InvalidFormatException,2.0,3.0,0.0,4.0,4.0,1.0,0.0,4.0,2.0,2.0,10.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
