name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.gudy.azureus2.plugins.PluginEvent,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.PluginEvent,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.PluginEventListener,1.0,1.0,0.0,6.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.PluginEventListener,1.0,1.0,0.0,6.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.PluginException,2.0,3.0,0.0,21.0,4.0,1.0,16.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333333,0.0,0.0,4.5,1.0,1.0,0
org.gudy.azureus2.plugins.PluginException,2.0,3.0,0.0,21.0,4.0,1.0,16.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333333,0.0,0.0,4.5,1.0,1.0,0
org.gudy.azureus2.plugins.PluginInterface,38.0,1.0,0.0,66.0,38.0,703.0,39.0,29.0,38.0,2.0,38.0,0.0,0.0,0.0,0.152046783626,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.PluginInterface,38.0,1.0,0.0,66.0,38.0,703.0,39.0,29.0,38.0,2.0,38.0,0.0,0.0,0.0,0.152046783626,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.PluginListener,3.0,1.0,0.0,9.0,3.0,3.0,7.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.PluginListener,3.0,1.0,0.0,9.0,3.0,3.0,7.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.PluginManager,9.0,1.0,1.0,19.0,17.0,36.0,13.0,8.0,9.0,1.125,34.0,0.0,0.0,0.0,0.155555555556,0.0,0.0,2.44444444444,1.0,1.0,0
org.gudy.azureus2.plugins.PluginManager,9.0,1.0,1.0,19.0,17.0,36.0,13.0,8.0,9.0,1.125,34.0,0.0,0.0,0.0,0.155555555556,0.0,0.0,2.44444444444,1.0,1.0,0
org.gudy.azureus2.plugins.PluginView,2.0,0.0,1.0,17.0,3.0,1.0,13.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,1.0,0
org.gudy.azureus2.plugins.PluginView,2.0,0.0,1.0,17.0,3.0,1.0,13.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,1.0,0
org.gudy.azureus2.plugins.UnloadablePlugin,1.0,1.0,0.0,7.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.UnloadablePlugin,1.0,1.0,0.0,7.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.disk.DiskManager,3.0,1.0,0.0,9.0,3.0,3.0,4.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.disk.DiskManager,3.0,1.0,0.0,9.0,3.0,3.0,4.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.disk.DiskManagerFileInfo,10.0,1.0,0.0,6.0,10.0,45.0,1.0,5.0,10.0,1.11111111111,12.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.disk.DiskManagerFileInfo,10.0,1.0,0.0,6.0,10.0,45.0,1.0,5.0,10.0,1.11111111111,12.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.disk.DiskManagerRequest,6.0,1.0,0.0,8.0,6.0,15.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.disk.DiskManagerRequest,6.0,1.0,0.0,8.0,6.0,15.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.Download,37.0,1.0,0.0,53.0,37.0,666.0,45.0,13.0,37.0,1.02777777778,48.0,0.0,0.0,0.0,0.165540540541,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.Download,37.0,1.0,0.0,53.0,37.0,666.0,45.0,13.0,37.0,1.02777777778,48.0,0.0,0.0,0.0,0.165540540541,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadAnnounceResult,6.0,1.0,0.0,12.0,6.0,15.0,9.0,4.0,6.0,1.2,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadAnnounceResult,6.0,1.0,0.0,12.0,6.0,15.0,9.0,4.0,6.0,1.2,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadException,2.0,3.0,0.0,20.0,4.0,1.0,15.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333333,0.0,0.0,4.5,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadException,2.0,3.0,0.0,20.0,4.0,1.0,15.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333333,0.0,0.0,4.5,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadListener,2.0,1.0,0.0,11.0,2.0,1.0,9.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadListener,2.0,1.0,0.0,11.0,2.0,1.0,9.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadManager,10.0,1.0,0.0,18.0,10.0,45.0,10.0,8.0,10.0,2.0,10.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadManager,10.0,1.0,0.0,18.0,10.0,45.0,10.0,8.0,10.0,2.0,10.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadManagerListener,2.0,1.0,0.0,13.0,2.0,1.0,10.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadManagerListener,2.0,1.0,0.0,13.0,2.0,1.0,10.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadPeerListener,2.0,1.0,0.0,8.0,2.0,1.0,5.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadPeerListener,2.0,1.0,0.0,8.0,2.0,1.0,5.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadRemovalVetoException,1.0,3.0,0.0,13.0,2.0,0.0,9.0,4.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadRemovalVetoException,1.0,3.0,0.0,13.0,2.0,0.0,9.0,4.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadScrapeResult,5.0,1.0,0.0,11.0,5.0,10.0,9.0,3.0,5.0,1.25,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
