name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.apache.xpath.axes.DescendantIterator,9.0,0.0,0.0,19.0,42.0,0.0,2.0,17.0,8.0,0.583333333333,416.0,1.0,1.0,0.0,0.277777777778,0.0,0.0,44.8888888889,3.22222222222,15.0,1
org.apache.xpath.axes.FilterExprIterator,14.0,0.0,0.0,17.0,32.0,0.0,1.0,17.0,11.0,0.730769230769,163.0,1.0,2.0,0.0,0.234693877551,0.0,0.0,10.3571428571,1.35714285714,3.0,1
org.apache.xpath.axes.FilterExprIterator$filterExprOwner,3.0,1.0,0.0,6.0,7.0,0.0,1.0,6.0,2.0,0.0,24.0,1.0,1.0,0.0,0.555555555556,0.0,0.0,6.66666666667,1.0,1.0,0
org.apache.xpath.axes.FilterExprIteratorSimple,16.0,0.0,0.0,23.0,44.0,8.0,4.0,20.0,14.0,0.75,260.0,1.0,2.0,0.0,0.18125,0.0,0.0,15.0,1.5625,4.0,1
org.apache.xpath.axes.FilterExprIteratorSimple$filterExprOwner,3.0,1.0,0.0,6.0,7.0,0.0,1.0,6.0,2.0,0.0,24.0,1.0,1.0,0.0,0.555555555556,0.0,0.0,6.66666666667,1.0,1.0,0
org.apache.xpath.axes.FilterExprWalker,18.0,0.0,0.0,29.0,48.0,15.0,5.0,25.0,16.0,0.735294117647,244.0,1.0,2.0,0.0,0.185185185185,0.0,0.0,12.3333333333,1.44444444444,3.0,2
org.apache.xpath.axes.FilterExprWalker$filterExprOwner,3.0,1.0,0.0,6.0,7.0,0.0,1.0,6.0,2.0,0.0,24.0,1.0,1.0,0.0,0.555555555556,0.0,0.0,6.66666666667,1.0,1.0,0
org.apache.xpath.axes.HasPositionalPredChecker,4.0,0.0,0.0,19.0,7.0,0.0,1.0,18.0,4.0,0.166666666667,93.0,1.0,0.0,0.0,0.4,0.0,0.0,21.75,4.25,12.0,0
org.apache.xpath.axes.IteratorPool,4.0,1.0,0.0,10.0,13.0,0.0,2.0,8.0,4.0,0.166666666667,76.0,1.0,1.0,0.0,0.75,0.0,0.0,17.5,1.25,2.0,0
org.apache.xpath.axes.LocPathIterator,52.0,0.0,8.0,61.0,84.0,1030.0,29.0,36.0,45.0,0.851307189542,666.0,0.833333333333,4.0,0.0,0.145104895105,0.0,0.0,11.5769230769,1.5,12.0,0
org.apache.xpath.axes.MatchPatternIterator,6.0,0.0,0.0,19.0,25.0,5.0,1.0,19.0,4.0,0.75,250.0,1.0,2.0,0.0,0.4,0.0,0.0,40.0,3.5,11.0,0
org.apache.xpath.axes.NodeSequence,37.0,0.0,1.0,25.0,68.0,218.0,10.0,15.0,34.0,0.625,711.0,1.0,2.0,0.0,0.171171171171,0.0,0.0,18.1081081081,2.45945945946,12.0,2
org.apache.xpath.axes.OneStepIterator,14.0,0.0,0.0,21.0,41.0,11.0,3.0,19.0,10.0,0.346153846154,330.0,1.0,1.0,0.0,0.27380952381,0.0,0.0,22.4285714286,2.85714285714,12.0,1
org.apache.xpath.axes.OneStepIteratorForward,6.0,0.0,1.0,15.0,16.0,0.0,3.0,13.0,4.0,0.2,92.0,1.0,0.0,0.0,0.4,0.0,0.0,14.1666666667,1.5,3.0,0
org.apache.xpath.axes.PathComponent,1.0,1.0,0.0,10.0,1.0,0.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.apache.xpath.axes.PredicatedNodeTest,27.0,0.0,2.0,48.0,67.0,185.0,20.0,30.0,18.0,0.769230769231,615.0,0.714285714286,2.0,0.0,0.174074074074,0.0,0.0,21.5185185185,2.18518518519,8.0,1
org.apache.xpath.axes.PredicatedNodeTest$PredOwner,3.0,1.0,0.0,6.0,6.0,0.0,1.0,6.0,2.0,0.0,33.0,0.5,1.0,0.0,0.5,0.0,0.0,9.33333333333,1.0,1.0,0
org.apache.xpath.axes.RTFIterator,1.0,0.0,0.0,6.0,2.0,0.0,2.0,4.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0
org.apache.xpath.axes.ReverseAxesWalker,9.0,0.0,0.0,11.0,26.0,30.0,1.0,10.0,5.0,0.5,201.0,1.0,1.0,0.0,0.416666666667,0.0,0.0,21.2222222222,2.55555555556,7.0,0
org.apache.xpath.axes.SelfIteratorNoPredicate,5.0,0.0,0.0,12.0,8.0,10.0,3.0,9.0,4.0,2.0,57.0,0.0,0.0,0.0,0.45,0.0,0.0,10.4,1.6,4.0,0
org.apache.xpath.axes.SubContextList,2.0,1.0,0.0,10.0,2.0,1.0,8.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.apache.xpath.axes.UnionChildIterator,4.0,0.0,0.0,19.0,16.0,0.0,1.0,18.0,4.0,0.0,144.0,1.0,1.0,0.0,0.5,0.0,0.0,34.75,3.75,9.0,0
org.apache.xpath.axes.UnionPathIterator,16.0,0.0,0.0,36.0,52.0,46.0,4.0,35.0,13.0,0.6,561.0,1.0,2.0,0.0,0.2,0.0,0.0,33.9375,2.6875,9.0,0
org.apache.xpath.axes.UnionPathIterator$iterOwner,3.0,1.0,0.0,11.0,10.0,0.0,1.0,11.0,2.0,0.0,68.0,0.5,1.0,0.0,0.5,0.0,0.0,21.0,1.33333333333,2.0,0
org.apache.xpath.axes.WalkerFactory,51.0,1.0,0.0,36.0,114.0,1275.0,11.0,34.0,40.0,1.02,2132.0,0.0,0.0,0.0,0.18137254902,0.0,0.0,40.2941176471,3.35294117647,18.0,8
org.apache.xpath.axes.WalkingIterator,17.0,0.0,1.0,24.0,41.0,0.0,8.0,18.0,16.0,0.4375,279.0,1.0,2.0,0.0,0.16577540107,0.0,0.0,15.2941176471,2.0,7.0,0
org.apache.xpath.axes.WalkingIteratorSorted,5.0,0.0,0.0,9.0,13.0,0.0,1.0,9.0,3.0,0.25,129.0,1.0,0.0,0.0,0.366666666667,0.0,0.0,24.6,4.4,17.0,0
org.apache.xpath.compiler.Compiler,47.0,0.0,0.0,72.0,111.0,1021.0,23.0,53.0,15.0,0.648550724638,1174.0,0.666666666667,1.0,0.0,0.173913043478,0.0,0.0,23.8510638298,1.27659574468,12.0,0
org.apache.xpath.compiler.FuncLoader,3.0,1.0,0.0,13.0,12.0,0.0,2.0,11.0,3.0,0.5,46.0,1.0,0.0,0.0,0.555555555556,0.0,0.0,13.6666666667,1.0,1.0,1
org.apache.xpath.compiler.FunctionTable,5.0,1.0,0.0,14.0,14.0,0.0,3.0,11.0,4.0,1.21153846154,391.0,0.0512820512821,1.0,0.0,0.375,0.0,0.0,69.4,1.2,2.0,1
org.apache.xpath.compiler.Keywords,3.0,1.0,0.0,10.0,9.0,1.0,4.0,6.0,2.0,1.45689655172,583.0,0.896551724138,0.0,0.0,0.5,0.0,0.0,174.0,1.66666666667,3.0,0
org.apache.xpath.compiler.Lexer,10.0,1.0,0.0,18.0,30.0,3.0,1.0,18.0,0.0,0.611111111111,807.0,0.5,3.0,0.0,0.3125,0.0,0.0,79.1,2.9,11.0,2
org.apache.xpath.compiler.ObjectFactory,13.0,1.0,0.0,25.0,47.0,64.0,1.0,24.0,0.0,0.916666666667,628.0,0.833333333333,0.0,0.0,0.3125,0.0,0.0,46.8461538462,2.07692307692,9.0,3
org.apache.xpath.compiler.ObjectFactory$ConfigurationError,2.0,3.0,0.0,7.0,3.0,0.0,2.0,5.0,0.0,0.0,13.0,1.0,0.0,0.954545454545,0.666666666667,0.0,0.0,5.0,1.0,1.0,0
org.apache.xpath.compiler.OpCodes,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,68.0,0.015625,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.apache.xpath.compiler.OpMap,22.0,1.0,1.0,21.0,38.0,67.0,12.0,9.0,21.0,0.873015873016,384.0,0.166666666667,2.0,0.0,0.327272727273,0.0,0.0,16.1818181818,1.59090909091,8.0,1
org.apache.xpath.compiler.OpMapVector,4.0,1.0,0.0,5.0,6.0,0.0,2.0,3.0,4.0,0.416666666667,87.0,1.0,0.0,0.0,1.0,0.0,0.0,19.75,1.25,2.0,0
org.apache.xpath.compiler.PsuedoNames,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.apache.xpath.compiler.SecuritySupport,11.0,1.0,1.0,13.0,20.0,53.0,2.0,12.0,0.0,0.9,79.0,1.0,0.0,0.0,0.4,0.0,0.0,6.09090909091,1.45454545455,5.0,0
org.apache.xpath.compiler.SecuritySupport12,9.0,0.0,0.0,24.0,23.0,36.0,9.0,24.0,0.0,2.0,82.0,0.0,0.0,0.0,0.444444444444,0.0,0.0,8.11111111111,1.0,1.0,0
org.apache.xpath.compiler.SecuritySupport12$1,2.0,1.0,0.0,7.0,5.0,1.0,1.0,7.0,1.0,1.0,18.0,1.0,1.0,0.0,0.75,0.0,0.0,7.5,1.0,1.0,0
org.apache.xpath.compiler.SecuritySupport12$2,2.0,1.0,0.0,6.0,4.0,1.0,1.0,6.0,1.0,1.0,17.0,1.0,1.0,0.0,0.75,0.0,0.0,7.0,1.0,1.0,0
org.apache.xpath.compiler.SecuritySupport12$3,2.0,1.0,0.0,6.0,4.0,0.0,1.0,6.0,1.0,0.5,29.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,12.5,1.5,2.0,0
org.apache.xpath.compiler.SecuritySupport12$4,2.0,1.0,0.0,6.0,4.0,0.0,1.0,6.0,1.0,0.5,17.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,6.5,1.0,1.0,0
org.apache.xpath.compiler.SecuritySupport12$5,2.0,1.0,0.0,7.0,4.0,0.0,1.0,7.0,1.0,0.5,19.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,7.5,1.0,1.0,0
org.apache.xpath.compiler.SecuritySupport12$6,2.0,1.0,0.0,7.0,5.0,0.0,1.0,7.0,1.0,0.333333333333,33.0,1.0,1.0,0.0,0.625,0.0,0.0,14.0,1.5,2.0,0
org.apache.xpath.compiler.SecuritySupport12$7,2.0,1.0,0.0,6.0,5.0,0.0,1.0,6.0,1.0,0.5,20.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,8.0,1.0,1.0,0
org.apache.xpath.compiler.SecuritySupport12$8,2.0,1.0,0.0,6.0,5.0,0.0,1.0,6.0,1.0,0.5,20.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,8.0,1.0,1.0,0
org.apache.xpath.compiler.XPathDumper,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
