name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
cirrus.hibernate.PersistentEnum,1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
cirrus.hibernate.PersistentEnum,1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
cirrus.hibernate.PersistentLifecycle,4.0,1.0,0.0,10.0,4.0,6.0,2.0,8.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
cirrus.hibernate.PersistentLifecycle,4.0,1.0,0.0,10.0,4.0,6.0,2.0,8.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
cirrus.hibernate.PersistentObject,9.0,1.0,4.0,19.0,19.0,30.0,7.0,12.0,8.0,0.625,50.0,1.0,1.0,0.0,0.518518518519,0.0,0.0,4.44444444444,1.0,1.0,0
cirrus.hibernate.PersistentObject,9.0,1.0,4.0,19.0,19.0,30.0,7.0,12.0,8.0,0.625,50.0,1.0,1.0,0.0,0.518518518519,0.0,0.0,4.44444444444,1.0,1.0,0
cirrus.hibernate.Session,20.0,1.0,0.0,41.0,20.0,190.0,26.0,17.0,20.0,2.0,20.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,1.0,1.0,0
cirrus.hibernate.Session,20.0,1.0,0.0,41.0,20.0,190.0,26.0,17.0,20.0,2.0,20.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,1.0,1.0,0
cirrus.hibernate.eg.Bar,3.0,0.0,0.0,5.0,5.0,1.0,1.0,4.0,3.0,0.5,16.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,4.0,1.0,1.0,0
cirrus.hibernate.eg.Bar,3.0,0.0,0.0,5.0,5.0,1.0,1.0,4.0,3.0,0.5,16.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,4.0,1.0,1.0,0
cirrus.hibernate.eg.BuggyTooth,4.0,0.0,0.0,13.0,12.0,4.0,0.0,13.0,4.0,0.833333333333,43.0,0.5,0.0,0.0,0.416666666667,0.0,0.0,9.25,1.25,2.0,1
cirrus.hibernate.eg.BuggyTooth,4.0,0.0,0.0,13.0,12.0,4.0,0.0,13.0,4.0,0.833333333333,43.0,0.5,0.0,0.0,0.416666666667,0.0,0.0,9.25,1.25,2.0,1
cirrus.hibernate.eg.Cat,18.0,0.0,2.0,23.0,26.0,127.0,3.0,20.0,17.0,0.90756302521,144.0,0.857142857143,3.0,0.0,0.222222222222,0.0,0.0,6.61111111111,1.11111111111,3.0,4
cirrus.hibernate.eg.Cat,18.0,0.0,2.0,23.0,26.0,127.0,3.0,20.0,17.0,0.90756302521,144.0,0.857142857143,3.0,0.0,0.222222222222,0.0,0.0,6.61111111111,1.11111111111,3.0,4
cirrus.hibernate.eg.ChildOfFoo,5.0,0.0,0.0,15.0,13.0,4.0,1.0,14.0,5.0,0.833333333333,85.0,0.333333333333,0.0,0.0,0.4,0.0,0.0,15.4,1.4,3.0,2
cirrus.hibernate.eg.ChildOfFoo,5.0,0.0,0.0,15.0,13.0,4.0,1.0,14.0,5.0,0.833333333333,85.0,0.333333333333,0.0,0.0,0.4,0.0,0.0,15.4,1.4,3.0,2
cirrus.hibernate.eg.Demo,2.0,1.0,0.0,42.0,74.0,1.0,0.0,42.0,2.0,1.0,994.0,0.0,0.0,0.0,0.5,0.0,0.0,492.5,19.0,37.0,1
cirrus.hibernate.eg.Demo,2.0,1.0,0.0,42.0,74.0,1.0,0.0,42.0,2.0,1.0,994.0,0.0,0.0,0.0,0.5,0.0,0.0,492.5,19.0,37.0,1
cirrus.hibernate.eg.DomesticCat,3.0,0.0,0.0,6.0,5.0,1.0,1.0,5.0,3.0,0.5,16.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,4.0,1.0,1.0,0
cirrus.hibernate.eg.DomesticCat,3.0,0.0,0.0,6.0,5.0,1.0,1.0,5.0,3.0,0.5,16.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,4.0,1.0,1.0,0
cirrus.hibernate.eg.Foo,4.0,0.0,1.0,15.0,12.0,4.0,2.0,13.0,4.0,0.833333333333,41.0,0.5,0.0,0.0,0.5,0.0,0.0,8.75,1.25,2.0,0
cirrus.hibernate.eg.Foo,4.0,0.0,1.0,15.0,12.0,4.0,2.0,13.0,4.0,0.833333333333,41.0,0.5,0.0,0.0,0.5,0.0,0.0,8.75,1.25,2.0,0
cirrus.hibernate.eg.Tiger,5.0,0.0,0.0,9.0,10.0,4.0,1.0,8.0,4.0,0.25,40.0,1.0,0.0,0.0,0.6,0.0,0.0,6.8,1.2,2.0,0
cirrus.hibernate.eg.Tiger,5.0,0.0,0.0,9.0,10.0,4.0,1.0,8.0,4.0,0.25,40.0,1.0,0.0,0.0,0.6,0.0,0.0,6.8,1.2,2.0,0
cirrus.hibernate.eg.Tooth,8.0,0.0,1.0,19.0,19.0,10.0,3.0,16.0,8.0,0.821428571429,89.0,0.5,1.0,0.0,0.3125,0.0,0.0,9.625,1.25,3.0,1
cirrus.hibernate.eg.Tooth,8.0,0.0,1.0,19.0,19.0,10.0,3.0,16.0,8.0,0.821428571429,89.0,0.5,1.0,0.0,0.3125,0.0,0.0,9.625,1.25,3.0,1
cirrus.hibernate.eg.ToothType,5.0,1.0,0.0,7.0,6.0,4.0,2.0,5.0,3.0,0.625,45.0,0.5,2.0,0.0,0.5,0.0,0.0,7.2,1.2,2.0,2
cirrus.hibernate.eg.ToothType,5.0,1.0,0.0,7.0,6.0,4.0,2.0,5.0,3.0,0.625,45.0,0.5,2.0,0.0,0.5,0.0,0.0,7.2,1.2,2.0,2
cirrus.hibernate.helpers.ArrayHelper,4.0,1.0,0.0,8.0,9.0,6.0,3.0,5.0,4.0,2.0,38.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,8.5,1.25,2.0,0
cirrus.hibernate.helpers.ArrayHelper,4.0,1.0,0.0,8.0,9.0,6.0,3.0,5.0,4.0,2.0,38.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,8.5,1.25,2.0,0
cirrus.hibernate.helpers.ReflectHelper,2.0,1.0,0.0,7.0,7.0,1.0,2.0,5.0,2.0,2.0,36.0,0.0,0.0,0.0,0.5,0.0,0.0,17.0,2.5,4.0,0
cirrus.hibernate.helpers.ReflectHelper,2.0,1.0,0.0,7.0,7.0,1.0,2.0,5.0,2.0,2.0,36.0,0.0,0.0,0.0,0.5,0.0,0.0,17.0,2.5,4.0,0
cirrus.hibernate.helpers.StringHelper,6.0,1.0,0.0,9.0,23.0,15.0,2.0,7.0,6.0,2.0,135.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,21.5,1.83333333333,3.0,0
cirrus.hibernate.helpers.StringHelper,6.0,1.0,0.0,9.0,23.0,15.0,2.0,7.0,6.0,2.0,135.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,21.5,1.83333333333,3.0,0
cirrus.hibernate.helpers.XMLHelper,5.0,1.0,0.0,17.0,17.0,8.0,1.0,16.0,4.0,0.75,43.0,1.0,2.0,0.0,0.333333333333,0.0,0.0,7.2,1.0,1.0,2
cirrus.hibernate.helpers.XMLHelper,5.0,1.0,0.0,17.0,17.0,8.0,1.0,16.0,4.0,0.75,43.0,1.0,2.0,0.0,0.333333333333,0.0,0.0,7.2,1.0,1.0,2
cirrus.hibernate.helpers.XMLHelper$ErrorLogger,4.0,1.0,0.0,10.0,12.0,6.0,1.0,9.0,4.0,2.0,43.0,0.0,0.0,0.0,0.875,0.0,0.0,9.75,1.0,1.0,0
cirrus.hibernate.helpers.XMLHelper$ErrorLogger,4.0,1.0,0.0,10.0,12.0,6.0,1.0,9.0,4.0,2.0,43.0,0.0,0.0,0.0,0.875,0.0,0.0,9.75,1.0,1.0,0
cirrus.hibernate.id.Assigned,3.0,1.0,0.0,7.0,5.0,3.0,0.0,7.0,2.0,1.0,17.0,0.0,1.0,0.0,0.75,0.0,0.0,4.33333333333,1.0,1.0,0
cirrus.hibernate.id.Assigned,3.0,1.0,0.0,7.0,5.0,3.0,0.0,7.0,2.0,1.0,17.0,0.0,1.0,0.0,0.75,0.0,0.0,4.33333333333,1.0,1.0,0
cirrus.hibernate.id.HiLoGenerator,3.0,1.0,0.0,17.0,18.0,1.0,5.0,12.0,2.0,0.6,112.0,0.8,1.0,0.0,0.666666666667,0.0,0.0,34.6666666667,1.0,1.0,2
cirrus.hibernate.id.HiLoGenerator,3.0,1.0,0.0,17.0,18.0,1.0,5.0,12.0,2.0,0.6,112.0,0.8,1.0,0.0,0.666666666667,0.0,0.0,34.6666666667,1.0,1.0,2
cirrus.hibernate.id.IDGenerationException,2.0,3.0,0.0,8.0,4.0,1.0,4.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
cirrus.hibernate.id.IDGenerationException,2.0,3.0,0.0,8.0,4.0,1.0,4.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
cirrus.hibernate.id.IDGenerator,1.0,1.0,0.0,14.0,1.0,0.0,9.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
cirrus.hibernate.id.IDGenerator,1.0,1.0,0.0,14.0,1.0,0.0,9.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
cirrus.hibernate.id.LongGenerator,3.0,1.0,0.0,8.0,9.0,1.0,0.0,8.0,2.0,0.75,35.0,0.5,1.0,0.0,0.75,0.0,0.0,10.0,1.0,1.0,0
cirrus.hibernate.id.LongGenerator,3.0,1.0,0.0,8.0,9.0,1.0,0.0,8.0,2.0,0.75,35.0,0.5,1.0,0.0,0.75,0.0,0.0,10.0,1.0,1.0,0
cirrus.hibernate.id.StringGenerator,4.0,1.0,0.0,14.0,23.0,4.0,0.0,14.0,3.0,0.777777777778,101.0,0.666666666667,1.0,0.0,0.444444444444,0.0,0.0,23.5,1.0,1.0,1
cirrus.hibernate.id.StringGenerator,4.0,1.0,0.0,14.0,23.0,4.0,0.0,14.0,3.0,0.777777777778,101.0,0.666666666667,1.0,0.0,0.444444444444,0.0,0.0,23.5,1.0,1.0,1
cirrus.hibernate.impl.Action,5.0,1.0,0.0,10.0,6.0,4.0,7.0,3.0,3.0,0.892857142857,77.0,0.428571428571,6.0,0.0,1.0,0.0,0.0,13.0,1.0,1.0,0
cirrus.hibernate.impl.Action,5.0,1.0,0.0,10.0,6.0,4.0,7.0,3.0,3.0,0.892857142857,77.0,0.428571428571,6.0,0.0,1.0,0.0,0.0,13.0,1.0,1.0,0
cirrus.hibernate.impl.ArrayHolder,12.0,1.0,0.0,31.0,56.0,14.0,2.0,30.0,10.0,0.772727272727,325.0,1.0,5.0,0.0,0.20202020202,0.0,0.0,25.5833333333,1.25,3.0,3
cirrus.hibernate.impl.ArrayHolder,12.0,1.0,0.0,31.0,56.0,14.0,2.0,30.0,10.0,0.772727272727,325.0,1.0,5.0,0.0,0.20202020202,0.0,0.0,25.5833333333,1.25,3.0,3
cirrus.hibernate.impl.List,18.0,4.0,0.0,30.0,60.0,0.0,2.0,29.0,16.0,0.776470588235,324.0,1.0,5.0,0.840425531915,0.192513368984,2.0,2.0,16.7222222222,1.11111111111,3.0,6
cirrus.hibernate.impl.List,18.0,4.0,0.0,30.0,60.0,0.0,2.0,29.0,16.0,0.776470588235,324.0,1.0,5.0,0.840425531915,0.192513368984,2.0,2.0,16.7222222222,1.11111111111,3.0,6
cirrus.hibernate.impl.Map,12.0,3.0,0.0,29.0,51.0,16.0,2.0,28.0,10.0,0.781818181818,285.0,1.0,5.0,0.878378378378,0.212121212121,1.0,1.0,22.3333333333,1.16666666667,3.0,6
cirrus.hibernate.impl.Map,12.0,3.0,0.0,29.0,51.0,16.0,2.0,28.0,10.0,0.781818181818,285.0,1.0,5.0,0.878378378378,0.212121212121,1.0,1.0,22.3333333333,1.16666666667,3.0,6
cirrus.hibernate.impl.PersistableCollection,4.0,1.0,0.0,13.0,4.0,6.0,6.0,7.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
cirrus.hibernate.impl.PersistableCollection,4.0,1.0,0.0,13.0,4.0,6.0,6.0,7.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
cirrus.hibernate.impl.RelationalDatabaseSession,42.0,1.0,0.0,54.0,145.0,561.0,6.0,50.0,24.0,0.726287262873,1438.0,0.888888888889,1.0,0.0,0.109977324263,0.0,0.0,33.0238095238,1.0,1.0,6
cirrus.hibernate.impl.RelationalDatabaseSession,42.0,1.0,0.0,54.0,145.0,561.0,6.0,50.0,24.0,0.726287262873,1438.0,0.888888888889,1.0,0.0,0.109977324263,0.0,0.0,33.0238095238,1.0,1.0,6
cirrus.hibernate.impl.RelationalDatabaseSession$Entry,7.0,1.0,0.0,5.0,8.0,11.0,1.0,5.0,0.0,0.708333333333,46.0,1.0,3.0,0.0,0.380952380952,0.0,0.0,5.0,1.0,1.0,1
cirrus.hibernate.impl.RelationalDatabaseSession$Entry,7.0,1.0,0.0,5.0,8.0,11.0,1.0,5.0,0.0,0.708333333333,46.0,1.0,3.0,0.0,0.380952380952,0.0,0.0,5.0,1.0,1.0,1
cirrus.hibernate.impl.RelationalDatastore,21.0,1.0,0.0,38.0,86.0,92.0,2.0,37.0,15.0,0.716666666667,651.0,0.666666666667,0.0,0.0,0.255952380952,0.0,0.0,29.8571428571,1.0,1.0,0
cirrus.hibernate.impl.RelationalDatastore,21.0,1.0,0.0,38.0,86.0,92.0,2.0,37.0,15.0,0.716666666667,651.0,0.666666666667,0.0,0.0,0.255952380952,0.0,0.0,29.8571428571,1.0,1.0,0
cirrus.hibernate.impl.SelfPersistable,1.0,1.0,0.0,8.0,1.0,0.0,2.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
cirrus.hibernate.impl.SelfPersistable,1.0,1.0,0.0,8.0,1.0,0.0,2.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
cirrus.hibernate.impl.Set,14.0,4.0,0.0,31.0,50.0,11.0,2.0,30.0,12.0,0.769230769231,277.0,1.0,5.0,0.731707317073,0.192307692308,2.0,2.0,18.4285714286,1.07142857143,2.0,6
cirrus.hibernate.impl.Set,14.0,4.0,0.0,31.0,50.0,11.0,2.0,30.0,12.0,0.769230769231,277.0,1.0,5.0,0.731707317073,0.192307692308,2.0,2.0,18.4285714286,1.07142857143,2.0,6
cirrus.hibernate.map.ClassMap,29.0,1.0,2.0,35.0,69.0,344.0,14.0,23.0,26.0,0.869047619048,579.0,1.0,1.0,0.0,0.187192118227,0.0,0.0,18.8620689655,1.20689655172,3.0,1
cirrus.hibernate.map.ClassMap,29.0,1.0,2.0,35.0,69.0,344.0,14.0,23.0,26.0,0.869047619048,579.0,1.0,1.0,0.0,0.187192118227,0.0,0.0,18.8620689655,1.20689655172,3.0,1
cirrus.hibernate.map.ClassMapSQLCache,13.0,1.0,0.0,16.0,36.0,38.0,2.0,15.0,11.0,0.871794871795,328.0,1.0,1.0,0.0,0.24358974359,0.0,0.0,23.2307692308,1.07692307692,2.0,1
cirrus.hibernate.map.ClassMapSQLCache,13.0,1.0,0.0,16.0,36.0,38.0,2.0,15.0,11.0,0.871794871795,328.0,1.0,1.0,0.0,0.24358974359,0.0,0.0,23.2307692308,1.07692307692,2.0,1
cirrus.hibernate.map.MappingException,6.0,3.0,0.0,17.0,13.0,3.0,11.0,6.0,6.0,0.4,55.0,1.0,0.0,0.875,0.444444444444,1.0,2.0,8.0,1.33333333333,2.0,0
cirrus.hibernate.map.MappingException,6.0,3.0,0.0,17.0,13.0,3.0,11.0,6.0,6.0,0.4,55.0,1.0,0.0,0.875,0.444444444444,1.0,2.0,8.0,1.33333333333,2.0,0
cirrus.hibernate.map.PropertyMap,8.0,1.0,0.0,11.0,14.0,14.0,6.0,5.0,8.0,0.761904761905,48.0,1.0,1.0,0.0,0.458333333333,0.0,0.0,4.625,1.0,1.0,0
cirrus.hibernate.map.PropertyMap,8.0,1.0,0.0,11.0,14.0,14.0,6.0,5.0,8.0,0.761904761905,48.0,1.0,1.0,0.0,0.458333333333,0.0,0.0,4.625,1.0,1.0,0
cirrus.hibernate.map.RootClassMap,18.0,0.0,0.0,18.0,29.0,99.0,4.0,14.0,17.0,0.865546218487,154.0,1.0,2.0,0.0,0.231481481481,0.0,0.0,7.16666666667,1.11111111111,2.0,0
cirrus.hibernate.map.RootClassMap,18.0,0.0,0.0,18.0,29.0,99.0,4.0,14.0,17.0,0.865546218487,154.0,1.0,2.0,0.0,0.231481481481,0.0,0.0,7.16666666667,1.11111111111,2.0,0
cirrus.hibernate.map.SubclassMap,14.0,0.0,0.0,14.0,28.0,0.0,2.0,12.0,13.0,0.576923076923,88.0,1.0,1.0,0.0,0.303571428571,0.0,0.0,5.14285714286,1.0,1.0,0
cirrus.hibernate.map.SubclassMap,14.0,0.0,0.0,14.0,28.0,0.0,2.0,12.0,13.0,0.576923076923,88.0,1.0,1.0,0.0,0.303571428571,0.0,0.0,5.14285714286,1.0,1.0,0
cirrus.hibernate.sql.ScriptGenerator,6.0,1.0,0.0,20.0,33.0,9.0,1.0,19.0,5.0,0.2,323.0,1.0,1.0,0.0,0.458333333333,0.0,0.0,52.6666666667,2.83333333333,9.0,1
cirrus.hibernate.sql.ScriptGenerator,6.0,1.0,0.0,20.0,33.0,9.0,1.0,19.0,5.0,0.2,323.0,1.0,1.0,0.0,0.458333333333,0.0,0.0,52.6666666667,2.83333333333,9.0,1
cirrus.hibernate.type.ArrayType,6.0,0.0,0.0,17.0,19.0,13.0,2.0,16.0,6.0,0.8,59.0,1.0,0.0,0.0,0.296296296296,0.0,0.0,8.66666666667,1.0,1.0,0
cirrus.hibernate.type.ArrayType,6.0,0.0,0.0,17.0,19.0,13.0,2.0,16.0,6.0,0.8,59.0,1.0,0.0,0.0,0.296296296296,0.0,0.0,8.66666666667,1.0,1.0,0
cirrus.hibernate.type.BooleanType,7.0,0.0,0.0,14.0,15.0,21.0,1.0,13.0,7.0,1.08333333333,48.0,0.0,0.0,0.0,0.265306122449,0.0,0.0,5.57142857143,1.14285714286,2.0,0
cirrus.hibernate.type.BooleanType,7.0,0.0,0.0,14.0,15.0,21.0,1.0,13.0,7.0,1.08333333333,48.0,0.0,0.0,0.0,0.265306122449,0.0,0.0,5.57142857143,1.14285714286,2.0,0
cirrus.hibernate.type.ByteType,7.0,0.0,0.0,14.0,15.0,21.0,1.0,13.0,7.0,1.08333333333,48.0,0.0,0.0,0.0,0.265306122449,0.0,0.0,5.57142857143,1.14285714286,2.0,0
cirrus.hibernate.type.ByteType,7.0,0.0,0.0,14.0,15.0,21.0,1.0,13.0,7.0,1.08333333333,48.0,0.0,0.0,0.0,0.265306122449,0.0,0.0,5.57142857143,1.14285714286,2.0,0
cirrus.hibernate.type.CharacterType,7.0,0.0,0.0,14.0,16.0,21.0,1.0,13.0,7.0,1.08333333333,50.0,0.0,0.0,0.0,0.265306122449,0.0,0.0,5.85714285714,1.14285714286,2.0,0
cirrus.hibernate.type.CharacterType,7.0,0.0,0.0,14.0,16.0,21.0,1.0,13.0,7.0,1.08333333333,50.0,0.0,0.0,0.0,0.265306122449,0.0,0.0,5.85714285714,1.14285714286,2.0,0
cirrus.hibernate.type.CollectionTypeProxy,5.0,0.0,0.0,13.0,13.0,8.0,1.0,12.0,5.0,0.75,58.0,1.0,0.0,0.0,0.4,0.0,0.0,10.4,1.0,1.0,0
cirrus.hibernate.type.CollectionTypeProxy,5.0,0.0,0.0,13.0,13.0,8.0,1.0,12.0,5.0,0.75,58.0,1.0,0.0,0.0,0.4,0.0,0.0,10.4,1.0,1.0,0
cirrus.hibernate.type.DateType,6.0,0.0,0.0,16.0,14.0,15.0,1.0,15.0,6.0,1.0,44.0,0.0,0.0,0.0,0.285714285714,0.0,0.0,6.16666666667,1.16666666667,2.0,0
cirrus.hibernate.type.DateType,6.0,0.0,0.0,16.0,14.0,15.0,1.0,15.0,6.0,1.0,44.0,0.0,0.0,0.0,0.285714285714,0.0,0.0,6.16666666667,1.16666666667,2.0,0
cirrus.hibernate.type.DoubleType,7.0,0.0,0.0,15.0,15.0,21.0,1.0,14.0,7.0,1.08333333333,48.0,0.0,0.0,0.0,0.265306122449,0.0,0.0,5.57142857143,1.14285714286,2.0,0
cirrus.hibernate.type.DoubleType,7.0,0.0,0.0,15.0,15.0,21.0,1.0,14.0,7.0,1.08333333333,48.0,0.0,0.0,0.0,0.265306122449,0.0,0.0,5.57142857143,1.14285714286,2.0,0
cirrus.hibernate.type.FloatType,7.0,0.0,0.0,15.0,15.0,21.0,1.0,14.0,7.0,1.08333333333,48.0,0.0,0.0,0.0,0.265306122449,0.0,0.0,5.57142857143,1.14285714286,2.0,0
cirrus.hibernate.type.FloatType,7.0,0.0,0.0,15.0,15.0,21.0,1.0,14.0,7.0,1.08333333333,48.0,0.0,0.0,0.0,0.265306122449,0.0,0.0,5.57142857143,1.14285714286,2.0,0
cirrus.hibernate.type.IntegerType,7.0,0.0,0.0,15.0,15.0,21.0,1.0,14.0,7.0,1.08333333333,48.0,0.0,0.0,0.0,0.265306122449,0.0,0.0,5.57142857143,1.14285714286,2.0,0
cirrus.hibernate.type.IntegerType,7.0,0.0,0.0,15.0,15.0,21.0,1.0,14.0,7.0,1.08333333333,48.0,0.0,0.0,0.0,0.265306122449,0.0,0.0,5.57142857143,1.14285714286,2.0,0
cirrus.hibernate.type.ListType,3.0,0.0,0.0,16.0,10.0,3.0,2.0,15.0,3.0,1.0,40.0,0.0,0.0,0.0,0.533333333333,0.0,0.0,12.0,1.33333333333,2.0,0
cirrus.hibernate.type.ListType,3.0,0.0,0.0,16.0,10.0,3.0,2.0,15.0,3.0,1.0,40.0,0.0,0.0,0.0,0.533333333333,0.0,0.0,12.0,1.33333333333,2.0,0
cirrus.hibernate.type.LongType,7.0,0.0,0.0,15.0,15.0,21.0,1.0,14.0,7.0,1.08333333333,48.0,0.0,0.0,0.0,0.265306122449,0.0,0.0,5.57142857143,1.14285714286,2.0,0
cirrus.hibernate.type.LongType,7.0,0.0,0.0,15.0,15.0,21.0,1.0,14.0,7.0,1.08333333333,48.0,0.0,0.0,0.0,0.265306122449,0.0,0.0,5.57142857143,1.14285714286,2.0,0
cirrus.hibernate.type.MapType,5.0,0.0,0.0,21.0,16.0,4.0,3.0,19.0,5.0,0.75,68.0,0.5,1.0,0.0,0.366666666667,0.0,0.0,12.2,1.4,2.0,0
cirrus.hibernate.type.MapType,5.0,0.0,0.0,21.0,16.0,4.0,3.0,19.0,5.0,0.75,68.0,0.5,1.0,0.0,0.366666666667,0.0,0.0,12.2,1.4,2.0,0
cirrus.hibernate.type.NullableType,10.0,1.0,2.0,14.0,13.0,45.0,3.0,11.0,10.0,2.0,44.0,0.0,0.0,0.0,0.325,0.0,0.0,3.4,1.0,1.0,0
cirrus.hibernate.type.NullableType,10.0,1.0,2.0,14.0,13.0,45.0,3.0,11.0,10.0,2.0,44.0,0.0,0.0,0.0,0.325,0.0,0.0,3.4,1.0,1.0,0
