name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.nwalsh.saxon.CalloutEmitter$StartElementInfo,5.0,1.0,0.0,4.0,6.0,2.0,1.0,4.0,5.0,0.8,40.0,0.4,1.0,0.0,0.36,0.0,0.0,6.0,1.0,1.0,1
com.nwalsh.saxon.CalloutEmitter$StartElementInfo,5.0,1.0,0.0,4.0,6.0,2.0,1.0,4.0,5.0,0.8,40.0,0.4,1.0,0.0,0.36,0.0,0.0,6.0,1.0,1.0,1
com.nwalsh.saxon.CalloutEmitter$StartElementInfo,5.0,1.0,0.0,4.0,6.0,2.0,1.0,4.0,5.0,0.8,40.0,0.4,1.0,0.0,0.36,0.0,0.0,6.0,1.0,1.0,1
com.nwalsh.saxon.CalloutEmitter$StartElementInfo,5.0,1.0,0.0,4.0,6.0,2.0,1.0,4.0,5.0,0.8,40.0,0.4,1.0,0.0,0.36,0.0,0.0,6.0,1.0,1.0,1
com.nwalsh.saxon.CalloutEmitter$StartElementInfo,5.0,1.0,0.0,4.0,6.0,2.0,1.0,4.0,5.0,0.8,40.0,0.4,1.0,0.0,0.36,0.0,0.0,6.0,1.0,1.0,1
com.nwalsh.saxon.CalloutEmitter$StartElementInfo,5.0,1.0,0.0,4.0,6.0,2.0,1.0,4.0,5.0,0.8,40.0,0.4,1.0,0.0,0.36,0.0,0.0,6.0,1.0,1.0,1
com.nwalsh.saxon.ColumnScanEmitter,16.0,0.0,0.0,10.0,20.0,106.0,1.0,9.0,15.0,0.883333333333,195.0,1.0,0.0,0.0,0.2,0.0,0.0,10.9375,1.0625,2.0,1
com.nwalsh.saxon.ColumnScanEmitter,16.0,0.0,0.0,10.0,20.0,106.0,1.0,9.0,15.0,0.883333333333,195.0,1.0,0.0,0.0,0.2,0.0,0.0,10.9375,1.0625,2.0,1
com.nwalsh.saxon.ColumnScanEmitter,16.0,0.0,0.0,10.0,20.0,106.0,1.0,9.0,15.0,0.883333333333,195.0,1.0,0.0,0.0,0.2,0.0,0.0,10.9375,1.0625,2.0,1
com.nwalsh.saxon.ColumnScanEmitter,16.0,0.0,0.0,10.0,20.0,106.0,1.0,9.0,15.0,0.883333333333,195.0,1.0,0.0,0.0,0.2,0.0,0.0,10.9375,1.0625,2.0,1
com.nwalsh.saxon.ColumnScanEmitter,16.0,0.0,0.0,10.0,20.0,106.0,1.0,9.0,15.0,0.883333333333,195.0,1.0,0.0,0.0,0.2,0.0,0.0,10.9375,1.0625,2.0,1
com.nwalsh.saxon.ColumnScanEmitter,16.0,0.0,0.0,10.0,20.0,106.0,1.0,9.0,15.0,0.883333333333,195.0,1.0,0.0,0.0,0.2,0.0,0.0,10.9375,1.0625,2.0,1
com.nwalsh.saxon.ColumnUpdateEmitter,3.0,0.0,0.0,11.0,11.0,0.0,1.0,10.0,2.0,0.5,161.0,1.0,0.0,0.0,0.571428571429,0.0,0.0,51.3333333333,1.0,1.0,3
com.nwalsh.saxon.ColumnUpdateEmitter,3.0,0.0,0.0,11.0,11.0,0.0,1.0,10.0,2.0,0.5,161.0,1.0,0.0,0.0,0.571428571429,0.0,0.0,51.3333333333,1.0,1.0,3
com.nwalsh.saxon.ColumnUpdateEmitter,3.0,0.0,0.0,11.0,11.0,0.0,1.0,10.0,2.0,0.5,161.0,1.0,0.0,0.0,0.571428571429,0.0,0.0,51.3333333333,1.0,1.0,3
com.nwalsh.saxon.ColumnUpdateEmitter,3.0,0.0,0.0,11.0,11.0,0.0,1.0,10.0,2.0,0.5,161.0,1.0,0.0,0.0,0.571428571429,0.0,0.0,51.3333333333,1.0,1.0,3
com.nwalsh.saxon.ColumnUpdateEmitter,3.0,0.0,0.0,11.0,11.0,0.0,1.0,10.0,2.0,0.5,161.0,1.0,0.0,0.0,0.571428571429,0.0,0.0,51.3333333333,1.0,1.0,3
com.nwalsh.saxon.ColumnUpdateEmitter,3.0,0.0,0.0,11.0,11.0,0.0,1.0,10.0,2.0,0.5,161.0,1.0,0.0,0.0,0.571428571429,0.0,0.0,51.3333333333,1.0,1.0,3
com.nwalsh.saxon.CopyEmitter,14.0,0.0,4.0,15.0,29.0,0.0,4.0,11.0,14.0,0.666666666667,113.0,1.0,0.0,0.0,0.194805194805,0.0,0.0,6.85714285714,1.0,1.0,0
com.nwalsh.saxon.CopyEmitter,14.0,0.0,4.0,15.0,29.0,0.0,4.0,11.0,14.0,0.666666666667,113.0,1.0,0.0,0.0,0.194805194805,0.0,0.0,6.85714285714,1.0,1.0,0
com.nwalsh.saxon.CopyEmitter,14.0,0.0,4.0,15.0,29.0,0.0,4.0,11.0,14.0,0.666666666667,113.0,1.0,0.0,0.0,0.194805194805,0.0,0.0,6.85714285714,1.0,1.0,0
com.nwalsh.saxon.CopyEmitter,14.0,0.0,4.0,15.0,29.0,0.0,4.0,11.0,14.0,0.666666666667,113.0,1.0,0.0,0.0,0.194805194805,0.0,0.0,6.85714285714,1.0,1.0,0
com.nwalsh.saxon.CopyEmitter,14.0,0.0,4.0,15.0,29.0,0.0,4.0,11.0,14.0,0.666666666667,113.0,1.0,0.0,0.0,0.194805194805,0.0,0.0,6.85714285714,1.0,1.0,0
com.nwalsh.saxon.CopyEmitter,14.0,0.0,4.0,15.0,29.0,0.0,4.0,11.0,14.0,0.666666666667,113.0,1.0,0.0,0.0,0.194805194805,0.0,0.0,6.85714285714,1.0,1.0,0
com.nwalsh.saxon.FormatCallout,6.0,1.0,3.0,19.0,27.0,9.0,5.0,14.0,6.0,0.8,156.0,1.0,0.0,0.0,0.416666666667,0.0,0.0,24.3333333333,1.83333333333,5.0,0
com.nwalsh.saxon.FormatCallout,6.0,1.0,3.0,19.0,27.0,9.0,5.0,14.0,6.0,0.8,156.0,1.0,0.0,0.0,0.416666666667,0.0,0.0,24.3333333333,1.83333333333,5.0,0
com.nwalsh.saxon.FormatCallout,6.0,1.0,3.0,19.0,27.0,9.0,5.0,14.0,6.0,0.8,156.0,1.0,0.0,0.0,0.416666666667,0.0,0.0,24.3333333333,1.83333333333,5.0,0
com.nwalsh.saxon.FormatCallout,6.0,1.0,3.0,19.0,27.0,9.0,5.0,14.0,6.0,0.8,156.0,1.0,0.0,0.0,0.416666666667,0.0,0.0,24.3333333333,1.83333333333,5.0,0
