name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
EDU.oswego.cs.dl.util.concurrent.ConcurrentReaderHashMap$EntrySet,7.0,3.0,0.0,8.0,16.0,0.0,1.0,8.0,5.0,0.0,68.0,1.0,1.0,0.791666666667,0.428571428571,2.0,10.0,8.57142857143,1.57142857143,4.0,0
EDU.oswego.cs.dl.util.concurrent.ConcurrentReaderHashMap$HashIterator,7.0,1.0,2.0,11.0,12.0,5.0,3.0,8.0,5.0,0.5,149.0,1.0,4.0,0.0,0.571428571429,0.0,0.0,19.2857142857,2.14285714286,6.0,0
EDU.oswego.cs.dl.util.concurrent.ConcurrentReaderHashMap$KeyIterator,2.0,0.0,0.0,5.0,3.0,1.0,2.0,4.0,0.0,1.0,13.0,1.0,1.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.ConcurrentReaderHashMap$KeySet,7.0,3.0,0.0,7.0,13.0,0.0,1.0,7.0,5.0,0.0,46.0,1.0,1.0,0.791666666667,0.428571428571,2.0,9.0,5.42857142857,1.14285714286,2.0,0
EDU.oswego.cs.dl.util.concurrent.ConcurrentReaderHashMap$ValueIterator,2.0,0.0,0.0,5.0,3.0,1.0,2.0,4.0,0.0,1.0,13.0,1.0,1.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.ConcurrentReaderHashMap$Values,6.0,2.0,0.0,7.0,11.0,0.0,1.0,7.0,4.0,0.0,36.0,1.0,1.0,0.8,0.416666666667,1.0,5.0,4.83333333333,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.CondVar,5.0,1.0,0.0,7.0,17.0,4.0,1.0,6.0,5.0,0.5,144.0,1.0,1.0,0.0,0.466666666667,0.0,0.0,27.6,1.0,1.0,4
EDU.oswego.cs.dl.util.concurrent.CopyOnWriteArrayList,42.0,1.0,0.0,24.0,75.0,481.0,3.0,22.0,36.0,0.0975609756098,1326.0,1.0,0.0,0.0,0.275510204082,1.0,1.0,30.5476190476,3.11904761905,10.0,4
EDU.oswego.cs.dl.util.concurrent.CopyOnWriteArrayList$COWIterator,10.0,1.0,0.0,7.0,13.0,3.0,1.0,6.0,9.0,0.5,90.0,1.0,0.0,0.0,0.35,0.0,0.0,7.8,1.2,2.0,0
EDU.oswego.cs.dl.util.concurrent.CopyOnWriteArrayList$COWSubList,11.0,3.0,0.0,12.0,25.0,0.0,2.0,12.0,8.0,0.225,342.0,1.0,1.0,0.772727272727,0.5,2.0,10.0,29.7272727273,1.81818181818,3.0,0
EDU.oswego.cs.dl.util.concurrent.CopyOnWriteArrayList$COWSubList$COWSubListIterator,10.0,1.0,0.0,7.0,18.0,19.0,1.0,7.0,9.0,0.555555555556,98.0,1.0,1.0,0.0,0.35,0.0,0.0,8.5,1.4,2.0,0
EDU.oswego.cs.dl.util.concurrent.CopyOnWriteArraySet,15.0,3.0,0.0,9.0,30.0,0.0,1.0,8.0,15.0,0.0,101.0,1.0,1.0,0.59375,0.4,2.0,11.0,5.66666666667,1.06666666667,2.0,1
EDU.oswego.cs.dl.util.concurrent.CountDown,6.0,1.0,0.0,6.0,13.0,0.0,0.0,6.0,6.0,0.5,126.0,1.0,0.0,0.0,0.444444444444,0.0,0.0,19.6666666667,1.16666666667,2.0,0
EDU.oswego.cs.dl.util.concurrent.CyclicBarrier,9.0,1.0,0.0,16.0,21.0,14.0,5.0,11.0,8.0,0.325,223.0,1.0,0.0,0.0,0.355555555556,0.0,0.0,23.2222222222,1.11111111111,2.0,0
EDU.oswego.cs.dl.util.concurrent.DefaultChannelCapacity,4.0,1.0,0.0,12.0,9.0,0.0,8.0,4.0,3.0,0.833333333333,29.0,0.5,1.0,0.0,0.333333333333,0.0,0.0,5.75,1.25,2.0,0
EDU.oswego.cs.dl.util.concurrent.DirectExecutor,2.0,1.0,0.0,7.0,6.0,1.0,1.0,6.0,2.0,2.0,14.0,0.0,0.0,0.0,0.75,0.0,0.0,6.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.Executor,1.0,1.0,0.0,17.0,1.0,0.0,13.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.FIFOReadWriteLock,9.0,1.0,0.0,11.0,20.0,0.0,3.0,10.0,3.0,0.675,194.0,1.0,3.0,0.0,0.611111111111,0.0,0.0,20.0,1.11111111111,2.0,2
EDU.oswego.cs.dl.util.concurrent.FIFOReadWriteLock$ReaderSync,4.0,1.0,0.0,5.0,8.0,0.0,1.0,5.0,3.0,0.0,24.0,1.0,1.0,0.0,0.5,0.0,0.0,4.75,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.FIFOReadWriteLock$WriterSync,4.0,1.0,0.0,5.0,8.0,0.0,1.0,5.0,3.0,0.0,24.0,1.0,1.0,0.0,0.5,0.0,0.0,4.75,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.FIFOSemaphore,1.0,0.0,0.0,7.0,3.0,0.0,2.0,5.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.FIFOSemaphore$FIFOWaitQueue,3.0,0.0,0.0,6.0,4.0,0.0,2.0,4.0,0.0,0.0,55.0,1.0,2.0,0.0,0.666666666667,0.0,0.0,16.6666666667,2.0,3.0,0
EDU.oswego.cs.dl.util.concurrent.FJTask,19.0,1.0,6.0,13.0,32.0,165.0,9.0,10.0,18.0,0.777777777778,97.0,1.0,0.0,0.0,0.280701754386,0.0,0.0,4.05263157895,1.05263157895,2.0,0
EDU.oswego.cs.dl.util.concurrent.FJTask$Par,3.0,0.0,0.0,3.0,5.0,0.0,1.0,3.0,3.0,0.0,29.0,1.0,1.0,0.0,0.555555555556,0.0,0.0,8.33333333333,1.0,1.0,1
EDU.oswego.cs.dl.util.concurrent.FJTask$Par2,2.0,0.0,0.0,3.0,4.0,0.0,1.0,3.0,2.0,0.0,19.0,1.0,2.0,0.0,0.75,0.0,0.0,7.5,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.FJTask$Seq,3.0,0.0,0.0,3.0,5.0,0.0,1.0,3.0,3.0,0.0,40.0,1.0,1.0,0.0,0.555555555556,0.0,0.0,12.0,1.33333333333,2.0,1
EDU.oswego.cs.dl.util.concurrent.FJTask$Seq2,2.0,0.0,0.0,3.0,4.0,0.0,1.0,3.0,2.0,0.0,20.0,1.0,2.0,0.0,0.75,0.0,0.0,8.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.FJTask$Wrap,2.0,0.0,0.0,5.0,4.0,0.0,1.0,4.0,2.0,0.0,13.0,1.0,0.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.FJTaskRunner,22.0,2.0,0.0,10.0,48.0,53.0,2.0,10.0,1.0,0.6,1046.0,0.933333333333,2.0,0.752941176471,0.327272727273,0.0,0.0,45.8636363636,4.22727272727,16.0,1
