name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.apache.tools.ant.ExitStatusException,4.0,5.0,0.0,8.0,7.0,0.0,3.0,5.0,4.0,0.666666666667,30.0,1.0,0.0,0.966666666667,0.625,0.0,0.0,6.0,1.0,1.0,0
org.apache.tools.ant.ExtensionPoint,3.0,2.0,0.0,9.0,5.0,3.0,2.0,7.0,3.0,1.5,17.0,1.0,0.0,0.928571428571,0.555555555556,0.0,0.0,4.33333333333,1.0,1.0,0
org.apache.tools.ant.FileScanner,14.0,1.0,0.0,10.0,14.0,91.0,5.0,5.0,14.0,2.0,14.0,0.0,0.0,0.0,0.271428571429,0.0,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper,48.0,1.0,0.0,67.0,146.0,944.0,23.0,63.0,27.0,0.947720364742,2247.0,0.371428571429,0.0,0.0,0.234042553191,0.0,0.0,45.0833333333,3.9375,54.0,1
org.apache.tools.ant.IntrospectionHelper$1,2.0,2.0,0.0,7.0,3.0,0.0,2.0,6.0,0.0,0.5,17.0,1.0,1.0,0.857142857143,0.7,0.0,0.0,6.5,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$10,2.0,2.0,0.0,17.0,11.0,0.0,1.0,17.0,1.0,0.333333333333,68.0,1.0,1.0,0.666666666667,0.642857142857,0.0,0.0,31.5,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$11,2.0,2.0,0.0,16.0,15.0,0.0,1.0,16.0,1.0,0.2,115.0,1.0,1.0,0.666666666667,0.611111111111,0.0,0.0,54.0,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$12,2.0,2.0,0.0,15.0,14.0,0.0,1.0,15.0,1.0,0.333333333333,88.0,1.0,1.0,0.666666666667,0.571428571429,0.0,0.0,41.5,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$13,4.0,2.0,0.0,10.0,9.0,0.0,1.0,10.0,0.0,0.555555555556,63.0,1.0,1.0,0.666666666667,0.5,0.0,0.0,14.0,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$2,2.0,2.0,0.0,11.0,4.0,1.0,1.0,11.0,1.0,1.0,16.0,1.0,1.0,0.666666666667,0.571428571429,0.0,0.0,6.5,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$3,2.0,2.0,0.0,10.0,4.0,0.0,1.0,10.0,1.0,0.5,28.0,1.0,1.0,0.666666666667,0.571428571429,0.0,0.0,12.0,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$4,2.0,2.0,0.0,13.0,11.0,0.0,1.0,13.0,1.0,0.333333333333,55.0,1.0,1.0,0.666666666667,0.642857142857,0.0,0.0,25.0,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$5,2.0,2.0,0.0,11.0,5.0,0.0,1.0,11.0,1.0,0.5,33.0,1.0,1.0,0.666666666667,0.571428571429,0.0,0.0,14.5,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$6,2.0,2.0,0.0,13.0,6.0,0.0,1.0,13.0,1.0,0.5,35.0,1.0,1.0,0.666666666667,0.571428571429,0.0,0.0,15.5,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$7,2.0,2.0,0.0,11.0,5.0,0.0,1.0,11.0,1.0,0.5,29.0,1.0,1.0,0.666666666667,0.571428571429,0.0,0.0,12.5,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$8,2.0,2.0,0.0,13.0,6.0,0.0,1.0,13.0,0.0,0.5,33.0,1.0,1.0,0.666666666667,0.571428571429,0.0,0.0,14.5,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$9,2.0,2.0,0.0,14.0,7.0,0.0,1.0,14.0,1.0,0.333333333333,46.0,1.0,1.0,0.666666666667,0.571428571429,0.0,0.0,20.5,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$AddNestedCreator,5.0,2.0,0.0,12.0,11.0,4.0,1.0,11.0,0.0,0.9375,80.0,0.5,0.0,0.6,0.4,0.0,0.0,14.2,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$AttributeSetter,5.0,1.0,11.0,23.0,19.0,0.0,12.0,12.0,0.0,0.5,85.0,1.0,0.0,0.0,0.342857142857,0.0,0.0,15.6,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$CreateNestedCreator,2.0,2.0,0.0,8.0,5.0,1.0,1.0,7.0,0.0,2.0,13.0,0.0,0.0,0.857142857143,0.625,0.0,0.0,5.5,1.0,1.0,0
org.apache.tools.ant.IntrospectionHelper$Creator,6.0,1.0,0.0,17.0,20.0,0.0,3.0,15.0,4.0,0.52,176.0,1.0,2.0,0.0,0.388888888889,0.0,0.0,27.5,2.0,6.0,0
org.apache.tools.ant.IntrospectionHelper$MethodAndObject,3.0,1.0,0.0,4.0,4.0,0.0,1.0,4.0,1.0,0.666666666667,24.0,1.0,1.0,0.0,0.4,0.0,0.0,6.0,1.0,1.0,1
org.apache.tools.ant.IntrospectionHelper$NestedCreator,7.0,1.0,4.0,13.0,8.0,15.0,6.0,7.0,0.0,0.666666666667,25.0,1.0,0.0,0.0,0.314285714286,0.0,0.0,2.42857142857,1.0,1.0,0
org.apache.tools.ant.Location,11.0,1.0,0.0,161.0,26.0,41.0,153.0,8.0,9.0,0.5,134.0,0.8,2.0,0.0,0.3,1.0,1.0,10.7272727273,1.63636363636,4.0,0
org.apache.tools.ant.MagicNames,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.apache.tools.ant.Main,33.0,1.0,0.0,59.0,159.0,388.0,0.0,59.0,5.0,0.83875,2474.0,0.8,0.0,0.0,0.158854166667,0.0,0.0,73.2121212121,4.12121212121,57.0,3
org.apache.tools.ant.Main,33.0,1.0,0.0,59.0,159.0,388.0,2.0,59.0,5.0,0.83875,2474.0,0.8,0.0,0.0,0.158854166667,0.0,0.0,73.2121212121,4.12121212121,57.0,3
org.apache.tools.ant.NoBannerLogger,5.0,2.0,1.0,10.0,17.0,4.0,1.0,9.0,4.0,0.5,76.0,1.0,0.0,0.818181818182,0.9,1.0,1.0,14.0,1.8,5.0,0
org.apache.tools.ant.PathTokenizer,3.0,1.0,0.0,11.0,17.0,0.0,2.0,9.0,3.0,0.25,204.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,65.6666666667,2.0,3.0,0
org.apache.tools.ant.Project,127.0,1.0,0.0,421.0,299.0,7533.0,368.0,71.0,110.0,0.976404976405,2538.0,0.594594594595,6.0,0.0,0.0869841269841,0.0,0.0,18.6929133858,1.42519685039,5.0,7
org.apache.tools.ant.Project$1,2.0,2.0,0.0,5.0,3.0,1.0,1.0,5.0,0.0,1.0,11.0,1.0,1.0,0.923076923077,0.75,1.0,1.0,4.0,1.0,1.0,0
org.apache.tools.ant.Project$AntRefTable,4.0,3.0,0.0,5.0,8.0,6.0,1.0,4.0,1.0,2.0,32.0,0.0,0.0,0.943396226415,0.583333333333,1.0,1.0,7.0,1.25,2.0,1
org.apache.tools.ant.ProjectComponent,10.0,1.0,30.0,79.0,14.0,35.0,71.0,9.0,10.0,0.740740740741,75.0,1.0,2.0,0.0,0.32,0.0,0.0,6.2,1.2,3.0,0
org.apache.tools.ant.ProjectHelper,29.0,1.0,2.0,53.0,76.0,384.0,24.0,32.0,28.0,0.997023809524,365.0,0.416666666667,0.0,0.0,0.112244897959,0.0,0.0,11.1724137931,1.41379310345,4.0,1
org.apache.tools.ant.ProjectHelper$1,2.0,2.0,0.0,5.0,3.0,1.0,1.0,4.0,0.0,2.0,8.0,0.0,0.0,0.923076923077,1.0,1.0,1.0,3.0,1.0,1.0,0
org.apache.tools.ant.ProjectHelper$2,2.0,2.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,7.0,0.0,0.0,0.923076923077,1.0,1.0,1.0,2.5,1.0,1.0,0
org.apache.tools.ant.ProjectHelper$3,2.0,2.0,0.0,5.0,3.0,1.0,1.0,4.0,0.0,2.0,7.0,0.0,0.0,0.923076923077,1.0,1.0,1.0,2.5,1.0,1.0,0
org.apache.tools.ant.ProjectHelper$OnMissingExtensionPoint,5.0,1.0,0.0,9.0,12.0,2.0,3.0,6.0,3.0,0.75,90.0,0.4,4.0,0.0,0.625,0.0,0.0,16.0,1.6,4.0,0
org.apache.tools.ant.ProjectHelperRepository,16.0,1.0,0.0,35.0,58.0,60.0,6.0,31.0,6.0,0.8,427.0,0.875,1.0,0.0,0.211111111111,0.0,0.0,25.1875,1.5,4.0,1
