name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
cirrus.hibernate.eg.Edge,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.eg.NetworkDemo,,,,,,,,,,,,,,,,,,,,,3
cirrus.hibernate.eg.Source,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.eg.Vertex,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.ejb.EntityBean,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.helpers.ArrayHelper,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.helpers.BytesHelper,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.helpers.DTDEntityResolver,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.helpers.FastHashMap,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.helpers.IdentityMap,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.helpers.IdentityMap$IdentityKey,,,,,,,,,,,,,,,,,,,,,3
cirrus.hibernate.helpers.IdentityMap$IdentityMapEntry,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.helpers.JoinedIterator,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.helpers.NamingHelper,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.helpers.Range,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.helpers.ReflectHelper,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.helpers.SoftRefHashMap,,,,,,,,,,,,,,,,,,,,,3
cirrus.hibernate.helpers.SoftRefHashMap$Entry,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.helpers.StringHelper,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.helpers.XMLHelper,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.helpers.XMLHelper$1,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.id.Assigned,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.id.HexGenerator,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.id.HiLoGenerator,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.id.HiLoHexGenerator,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.id.IDGenerationException,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.id.IDGenerator,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.id.LongGenerator,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.id.NativeGenerator,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.id.PersistentIDGenerator,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.id.SequenceGenerator,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.id.UUIDGenerator,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.id.UUIDHexGenerator,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.id.UUIDStringGenerator,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.impl.ByIDQuery,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.impl.ClassPersister,,,,,,,,,,,,,,,,,,,,,16
cirrus.hibernate.impl.ClassPersister$1,,,,,,,,,,,,,,,,,,,,,0
