name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
freemind.modes.mindmapmode.MindMapController$BoldifyBranchAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$BubbleAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$DecreaseBranchFontAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$DecreaseNodeFontAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$EdgeColorAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$EvaluateBranchNegativeAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$EvaluateBranchNeutralAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$EvaluateBranchPositiveAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$EvaluateNegativeAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$EvaluateNeutralAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$EvaluatePositiveAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$ExportBranchAction,,,,,,,,,,,,,,,,,,,,,1
freemind.modes.mindmapmode.MindMapController$FollowLinkAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$ForkAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$ImportBranchAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$ImportLinkedBranchAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$ImportLinkedBranchWithoutRootAction,,,,,,,,,,,,,,,,,,,,,1
freemind.modes.mindmapmode.MindMapController$IncreaseBranchFontAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$IncreaseNodeFontAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$ItalicAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$ItaliciseBranchAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$LinearAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$MindMapFilter,,,,,,,,,,,,,,,,,,,,,1
freemind.modes.mindmapmode.MindMapController$NodeColorAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$NonBoldifyBranchAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$NonItaliciseBranchAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$NormalFontAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$ToggleBoldBranchAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$ToggleItalicBranchAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapController$UnderlineAction,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapEdgeModel,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapMapModel,,,,,,,,,,,,,,,,,,,,,3
freemind.modes.mindmapmode.MindMapMode,,,,,,,,,,,,,,,,,,,,,1
freemind.modes.mindmapmode.MindMapNodeModel,,,,,,,,,,,,,,,,,,,,,2
freemind.modes.mindmapmode.MindMapPopupMenu,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapToolBar,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapToolBar$1,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.mindmapmode.MindMapToolBar$2,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.schememode.SchemeController,,,,,,,,,,,,,,,,,,,,,1
freemind.modes.schememode.SchemeController$EvaluateAction,,,,,,,,,,,,,,,,,,,,,1
freemind.modes.schememode.SchemeEdgeModel,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.schememode.SchemeMapModel,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.schememode.SchemeMode,,,,,,,,,,,,,,,,,,,,,1
freemind.modes.schememode.SchemeNodeModel,,,,,,,,,,,,,,,,,,,,,1
freemind.modes.schememode.SchemePopupMenu,,,,,,,,,,,,,,,,,,,,,0
freemind.modes.schememode.SchemeToolBar,,,,,,,,,,,,,,,,,,,,,1
freemind.view.MapModule,,,,,,,,,,,,,,,,,,,,,2
freemind.view.mindmapview.BezierEdgeView,,,,,,,,,,,,,,,,,,,,,0
freemind.view.mindmapview.BubbleNodeView,,,,,,,,,,,,,,,,,,,,,0
freemind.view.mindmapview.EdgeView,,,,,,,,,,,,,,,,,,,,,1
freemind.view.mindmapview.ForkNodeView,,,,,,,,,,,,,,,,,,,,,0
freemind.view.mindmapview.LinearEdgeView,,,,,,,,,,,,,,,,,,,,,0
freemind.view.mindmapview.MapView,,,,,,,,,,,,,,,,,,,,,0
freemind.view.mindmapview.MapView$1,,,,,,,,,,,,,,,,,,,,,0
freemind.view.mindmapview.MapView$MapModelHandler,,,,,,,,,,,,,,,,,,,,,0
freemind.view.mindmapview.MindMapLayout,,,,,,,,,,,,,,,,,,,,,0
freemind.view.mindmapview.NodeView,,,,,,,,,,,,,,,,,,,,,1
freemind.view.mindmapview.RootNodeView,,,,,,,,,,,,,,,,,,,,,0
jlib.EditArea,6.0,4.0,0.0,19.0,26.0,3.0,0.0,19.0,3.0,0.953846153846,480.0,0.0769230769231,1.0,0.989974937343,0.45,0.0,0.0,76.8333333333,10.0,43.0,9
jlib.EventFrame,5.0,5.0,0.0,12.0,13.0,8.0,0.0,12.0,5.0,0.75,49.0,0.0,1.0,0.995658465991,0.36,2.0,2.0,8.6,1.6,4.0,0
jlib.EventPanel,11.0,4.0,0.0,11.0,18.0,0.0,0.0,11.0,11.0,0.633333333333,235.0,0.0,1.0,0.982071713147,0.415584415584,2.0,5.0,19.8181818182,2.45454545455,3.0,3
jlib.JLIB,304.0,0.0,0.0,68.0,411.0,36212.0,0.0,68.0,134.0,0.988147657953,19748.0,0.0,1.0,0.0,0.261826182618,0.0,0.0,62.6809210526,2.58881578947,42.0,41
jlib.Mysql,80.0,0.0,0.0,27.0,113.0,1118.0,0.0,27.0,30.0,0.951875926559,4989.0,0.0,1.0,0.0,0.278481012658,0.0,0.0,59.975,1.9125,16.0,8
jlib.SilkCanvas,5.0,4.0,0.0,12.0,14.0,0.0,1.0,11.0,4.0,0.4375,187.0,0.0,1.0,0.991951710262,0.45,2.0,5.0,34.8,3.4,6.0,2
nanoxml.XMLElement,64.0,1.0,0.0,20.0,119.0,1484.0,0.0,20.0,41.0,0.799422799423,2357.0,0.727272727273,0.0,0.0,0.172916666667,0.0,0.0,35.65625,2.484375,17.0,1
nanoxml.XMLParseException,3.0,4.0,0.0,6.0,8.0,0.0,1.0,5.0,3.0,0.0,73.0,1.0,0.0,0.954545454545,0.666666666667,0.0,0.0,23.0,1.66666666667,2.0,0
org.gjt.mm.mysql.Buffer,33.0,1.0,0.0,12.0,48.0,0.0,3.0,9.0,0.0,0.647321428571,1437.0,0.0,0.0,0.0,0.239583333333,0.0,0.0,42.3333333333,2.66666666667,13.0,6
org.gjt.mm.mysql.Connection,37.0,1.0,2.0,41.0,78.0,514.0,18.0,27.0,23.0,0.929398148148,932.0,0.958333333333,2.0,0.0,0.212355212355,0.0,0.0,23.5405405405,1.0,1.0,2
org.gjt.mm.mysql.DatabaseMetaData,139.0,1.0,2.0,21.0,190.0,9125.0,2.0,19.0,136.0,0.929951690821,5790.0,1.0,1.0,0.0,0.147644927536,0.0,0.0,40.6330935252,1.05755395683,9.0,16
org.gjt.mm.mysql.Debug,6.0,1.0,0.0,9.0,22.0,0.0,1.0,8.0,5.0,0.2,313.0,1.0,0.0,0.0,0.45,0.0,0.0,50.6666666667,3.83333333333,10.0,0
org.gjt.mm.mysql.Driver,13.0,1.0,0.0,21.0,40.0,48.0,5.0,17.0,11.0,0.983333333333,576.0,0.2,0.0,0.0,0.555555555556,0.0,0.0,42.9230769231,1.0,1.0,1
org.gjt.mm.mysql.EscapeProcessor,3.0,1.0,0.0,13.0,33.0,3.0,2.0,11.0,1.0,2.0,724.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,240.333333333,3.66666666667,9.0,0
org.gjt.mm.mysql.EscapeTokenizer,3.0,1.0,0.0,5.0,10.0,0.0,1.0,4.0,3.0,0.428571428571,200.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,63.3333333333,6.33333333333,16.0,0
org.gjt.mm.mysql.Field,19.0,1.0,0.0,17.0,25.0,41.0,12.0,5.0,16.0,0.793650793651,242.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,11.3684210526,1.73684210526,5.0,3
org.gjt.mm.mysql.MysqlDataSource,20.0,1.0,0.0,21.0,37.0,128.0,1.0,20.0,18.0,0.809210526316,266.0,1.0,1.0,0.0,0.294736842105,0.0,0.0,11.9,1.0,1.0,2
org.gjt.mm.mysql.MysqlDataSourceFactory,2.0,1.0,0.0,12.0,14.0,1.0,0.0,12.0,2.0,1.0,65.0,1.0,0.0,0.0,0.6,0.0,0.0,31.0,1.0,1.0,1
org.gjt.mm.mysql.MysqlDefs,3.0,1.0,0.0,5.0,6.0,3.0,2.0,3.0,0.0,1.5,290.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,81.6666666667,18.0,28.0,0
org.gjt.mm.mysql.MysqlIO,26.0,1.0,2.0,38.0,100.0,261.0,7.0,32.0,1.0,0.889696969697,1620.0,0.878787878788,4.0,0.0,0.231111111111,0.0,0.0,60.0384615385,1.38461538462,6.0,3
org.gjt.mm.mysql.PreparedStatement,33.0,0.0,2.0,45.0,144.0,466.0,3.0,42.0,26.0,0.752604166667,2670.0,1.0,2.0,0.0,0.138157894737,0.0,0.0,79.5454545455,2.12121212121,22.0,8
org.gjt.mm.mysql.ResultSet,54.0,1.0,2.0,42.0,108.0,1189.0,9.0,34.0,48.0,0.72641509434,3562.0,1.0,2.0,0.0,0.228773584906,0.0,0.0,64.7037037037,1.05555555556,4.0,15
org.gjt.mm.mysql.ResultSetMetaData,23.0,1.0,2.0,8.0,33.0,247.0,2.0,6.0,21.0,0.704545454545,242.0,0.0,1.0,0.0,0.489130434783,0.0,0.0,9.4347826087,2.30434782609,22.0,3
org.gjt.mm.mysql.SQLError,4.0,1.0,0.0,6.0,10.0,2.0,1.0,5.0,0.0,0.666666666667,465.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,114.75,1.25,2.0,0
org.gjt.mm.mysql.Statement,31.0,1.0,3.0,15.0,55.0,333.0,4.0,12.0,31.0,0.888888888889,670.0,0.0833333333333,4.0,0.0,0.283870967742,0.0,0.0,20.2258064516,1.09677419355,3.0,0
org.gjt.mm.mysql.Token,1.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,1.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,1.0,0
org.gjt.mm.mysql.Util,6.0,1.0,0.0,9.0,15.0,15.0,1.0,8.0,2.0,2.0,364.0,0.0,0.0,0.0,0.291666666667,0.0,0.0,59.6666666667,3.16666666667,5.0,1
org.gjt.mm.mysql.jdbc1.Connection,6.0,0.0,0.0,17.0,12.0,15.0,2.0,17.0,5.0,2.0,47.0,0.0,0.0,0.0,0.433333333333,0.0,0.0,6.83333333333,1.0,1.0,2
org.gjt.mm.mysql.jdbc1.DatabaseMetaData,2.0,0.0,0.0,11.0,4.0,1.0,1.0,10.0,1.0,2.0,14.0,0.0,0.0,0.0,0.7,0.0,0.0,6.0,1.0,1.0,2
org.gjt.mm.mysql.jdbc1.IO,3.0,0.0,0.0,12.0,6.0,3.0,1.0,11.0,0.0,2.0,22.0,0.0,0.0,0.0,0.52380952381,0.0,0.0,6.33333333333,1.0,1.0,0
org.gjt.mm.mysql.jdbc1.PreparedStatement,1.0,0.0,0.0,8.0,2.0,0.0,1.0,8.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,2
org.gjt.mm.mysql.jdbc1.ResultSet,4.0,0.0,0.0,12.0,8.0,6.0,2.0,10.0,4.0,2.0,28.0,0.0,0.0,0.0,0.5,0.0,0.0,6.0,1.0,1.0,2
org.gjt.mm.mysql.jdbc1.ResultSetMetaData,1.0,0.0,0.0,7.0,2.0,0.0,1.0,6.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,2
org.gjt.mm.mysql.jdbc1.Statement,4.0,0.0,0.0,9.0,8.0,6.0,1.0,9.0,4.0,2.0,21.0,0.0,0.0,0.0,0.75,0.0,0.0,4.25,1.0,1.0,2
org.gjt.mm.mysql.jdbc2.Blob,6.0,1.0,0.0,9.0,12.0,3.0,1.0,8.0,5.0,0.4,55.0,0.0,0.0,0.0,0.433333333333,0.0,0.0,8.0,1.0,1.0,1
org.gjt.mm.mysql.jdbc2.Connection,11.0,0.0,0.0,20.0,18.0,55.0,2.0,20.0,10.0,2.0,71.0,0.0,0.0,0.0,0.363636363636,0.0,0.0,5.45454545455,1.0,1.0,2
org.gjt.mm.mysql.jdbc2.DatabaseMetaData,16.0,0.0,0.0,14.0,19.0,120.0,1.0,13.0,15.0,2.0,73.0,0.0,0.0,0.0,0.303571428571,0.0,0.0,3.5625,1.0,1.0,2
org.gjt.mm.mysql.jdbc2.IO,3.0,0.0,0.0,12.0,6.0,3.0,1.0,11.0,0.0,2.0,22.0,0.0,0.0,0.0,0.52380952381,0.0,0.0,6.33333333333,1.0,1.0,0
org.gjt.mm.mysql.jdbc2.NotImplemented,1.0,4.0,0.0,8.0,2.0,0.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0
org.gjt.mm.mysql.jdbc2.PreparedStatement,13.0,0.0,0.0,23.0,33.0,78.0,2.0,22.0,12.0,2.0,135.0,0.0,0.0,0.0,0.218934911243,0.0,0.0,9.38461538462,1.0,1.0,3
org.gjt.mm.mysql.jdbc2.ResultSet,96.0,0.0,0.0,34.0,146.0,3484.0,2.0,32.0,92.0,0.762280701754,1947.0,1.0,3.0,0.0,0.0994318181818,0.0,0.0,19.15625,1.09375,10.0,5
org.gjt.mm.mysql.jdbc2.ResultSetMetaData,2.0,0.0,0.0,10.0,4.0,1.0,1.0,9.0,1.0,2.0,11.0,0.0,0.0,0.0,0.625,0.0,0.0,4.5,1.0,1.0,2
org.gjt.mm.mysql.jdbc2.Statement,4.0,0.0,0.0,9.0,8.0,6.0,1.0,9.0,4.0,2.0,21.0,0.0,0.0,0.0,0.75,0.0,0.0,4.25,1.0,1.0,2
silk.BacktraceException,9.0,4.0,0.0,20.0,31.0,28.0,2.0,19.0,6.0,0.520833333333,219.0,0.5,1.0,0.75,0.234375,1.0,2.0,22.6666666667,2.11111111111,6.0,4
silk.Closure,5.0,0.0,1.0,13.0,18.0,0.0,2.0,12.0,4.0,0.583333333333,108.0,0.0,1.0,0.0,0.44,0.0,0.0,20.0,1.4,3.0,1
silk.Compile,49.0,0.0,0.0,27.0,84.0,816.0,0.0,27.0,27.0,0.935634328358,2379.0,0.0,1.0,0.0,0.253472222222,0.0,0.0,46.1836734694,2.67346938776,13.0,5
silk.Continuation,2.0,0.0,0.0,5.0,3.0,0.0,1.0,4.0,2.0,0.5,20.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,8.0,1.0,1.0,0
silk.Environment,11.0,1.0,0.0,16.0,24.0,7.0,6.0,10.0,7.0,0.35,256.0,0.75,2.0,0.0,0.3,0.0,0.0,21.9090909091,2.0,5.0,1
silk.Function,2.0,1.0,0.0,9.0,2.0,1.0,7.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
silk.Generic,8.0,0.0,0.0,12.0,24.0,8.0,1.0,11.0,4.0,0.285714285714,166.0,1.0,0.0,0.0,0.265625,0.0,0.0,19.625,1.625,4.0,1
silk.Import,14.0,1.0,0.0,29.0,42.0,59.0,9.0,21.0,7.0,0.814102564103,541.0,0.25,0.0,0.0,0.276923076923,0.0,0.0,36.7857142857,4.57142857143,17.0,1
silk.InputPort,23.0,1.0,0.0,34.0,82.0,69.0,8.0,27.0,10.0,0.670454545455,1405.0,0.0,1.0,0.0,0.151515151515,0.0,0.0,59.7391304348,3.4347826087,13.0,1
silk.Invoke,39.0,1.0,0.0,38.0,88.0,737.0,6.0,32.0,26.0,0.95951417004,1054.0,0.0,0.0,0.0,0.156015037594,0.0,0.0,25.6923076923,2.5641025641,17.0,3
silk.JavaConstructor,3.0,0.0,0.0,9.0,11.0,1.0,1.0,8.0,3.0,0.0,45.0,1.0,0.0,0.0,0.555555555556,0.0,0.0,13.6666666667,1.33333333333,2.0,1
silk.JavaField,2.0,0.0,0.0,18.0,18.0,0.0,4.0,14.0,2.0,0.0,154.0,0.0,0.0,0.0,0.625,0.0,0.0,74.5,3.5,5.0,1
silk.JavaListener,2.0,1.0,1.0,6.0,3.0,1.0,3.0,3.0,2.0,1.0,12.0,0.0,1.0,0.0,0.75,0.0,0.0,4.5,1.0,1.0,0
silk.JavaMethod,4.0,0.0,0.0,17.0,16.0,0.0,7.0,10.0,4.0,0.333333333333,148.0,1.0,1.0,0.0,0.5,0.0,0.0,34.75,3.5,7.0,1
silk.LCO,2.0,1.0,0.0,11.0,5.0,0.0,6.0,5.0,2.0,0.0,44.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,20.0,2.5,4.0,0
silk.Listener,4.0,0.0,0.0,12.0,7.0,6.0,0.0,12.0,4.0,2.0,29.0,0.0,0.0,0.0,0.5,0.0,0.0,6.25,1.0,1.0,0
silk.Listener11,30.0,0.0,1.0,30.0,33.0,435.0,2.0,28.0,30.0,2.0,237.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,6.9,1.0,1.0,0
silk.Listener11swing,59.0,0.0,1.0,51.0,62.0,1711.0,1.0,50.0,59.0,2.0,469.0,0.0,0.0,0.0,0.0952380952381,0.0,0.0,6.94915254237,1.0,1.0,0
silk.LocalVariable,2.0,1.0,0.0,8.0,8.0,0.0,3.0,5.0,2.0,0.0,34.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,14.5,1.0,1.0,0
silk.Macro,2.0,0.0,0.0,10.0,8.0,1.0,2.0,8.0,2.0,2.0,38.0,0.0,0.0,0.0,0.5,0.0,0.0,18.0,2.5,4.0,0
silk.Op,44.0,1.0,0.0,17.0,71.0,926.0,1.0,16.0,26.0,0.919896640827,1780.0,0.0,0.0,0.0,0.117424242424,0.0,0.0,38.8409090909,4.5,52.0,0
silk.Pair,18.0,1.0,0.0,36.0,32.0,0.0,31.0,7.0,14.0,0.43137254902,371.0,0.0,1.0,0.0,0.226890756303,1.0,1.0,19.4444444444,2.72222222222,10.0,0
silk.Primitive,4.0,0.0,0.0,32.0,152.0,2.0,1.0,32.0,2.0,0.333333333333,2942.0,0.0,0.0,0.0,0.416666666667,0.0,0.0,734.0,12.25,43.0,4
silk.Procedure,16.0,1.0,15.0,41.0,34.0,60.0,29.0,14.0,15.0,0.333333333333,500.0,0.0,0.0,0.0,0.1875,0.0,0.0,30.0625,2.25,8.0,0
silk.RawConstructor,2.0,0.0,0.0,7.0,5.0,0.0,1.0,6.0,2.0,0.0,23.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,10.0,1.0,1.0,1
silk.RawMethod,3.0,0.0,0.0,9.0,9.0,0.0,1.0,8.0,3.0,0.0,62.0,1.0,0.0,0.0,0.555555555556,0.0,0.0,19.3333333333,1.66666666667,2.0,1
silk.SI,41.0,1.0,0.0,21.0,70.0,820.0,0.0,21.0,41.0,2.0,295.0,0.0,0.0,0.0,0.0861788617886,0.0,0.0,6.19512195122,1.14634146341,3.0,1
silk.Scheme,22.0,1.0,0.0,38.0,88.0,227.0,9.0,34.0,12.0,0.933333333333,1070.0,0.0,1.0,0.0,0.137566137566,0.0,0.0,47.4090909091,4.77272727273,18.0,6
silk.SchemeApplet,5.0,5.0,0.0,18.0,29.0,4.0,0.0,18.0,5.0,0.8125,240.0,0.0,4.0,0.992351816444,1.0,2.0,2.0,46.2,2.4,8.0,0
silk.SilkThrowable,2.0,4.0,0.0,14.0,7.0,0.0,8.0,6.0,2.0,0.0,22.0,0.0,0.0,0.954545454545,0.75,1.0,1.0,9.5,1.0,1.0,0
silk.Symbol,7.0,1.0,0.0,28.0,17.0,0.0,21.0,9.0,5.0,0.916666666667,191.0,0.1,17.0,0.0,0.444444444444,0.0,0.0,23.4285714286,2.0,4.0,2
silk.U,73.0,1.0,0.0,58.0,128.0,2500.0,33.0,31.0,69.0,0.9375,2115.0,0.285714285714,2.0,0.0,0.0992063492063,0.0,0.0,27.7808219178,3.79452054795,30.0,9
