name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.echomine.gnutella.GnutellaConnectionEvent,4.0,0.0,0.0,11.0,9.0,0.0,5.0,6.0,4.0,0.0,35.0,1.0,1.0,0.0,0.541666666667,0.0,0.0,7.5,1.0,1.0,0
com.echomine.gnutella.GnutellaConnectionManager,25.0,0.0,0.0,34.0,63.0,0.0,8.0,30.0,24.0,0.854166666667,335.0,0.0,8.0,0.0,0.164,0.0,0.0,12.0,1.28,4.0,0
com.echomine.gnutella.GnutellaConnectionManager$GnutellaConnectionQueue,5.0,1.0,0.0,12.0,21.0,0.0,2.0,11.0,4.0,0.375,86.0,1.0,1.0,0.0,0.45,0.0,0.0,15.8,1.6,4.0,0
com.echomine.gnutella.GnutellaConnectionManager$GnutellaConnectionWorker,4.0,1.0,0.0,13.0,16.0,0.0,1.0,13.0,4.0,0.666666666667,112.0,1.0,3.0,0.0,0.5,0.0,0.0,25.75,2.5,7.0,0
com.echomine.gnutella.GnutellaConnectionModel,10.0,0.0,0.0,33.0,15.0,11.0,26.0,7.0,10.0,0.857142857143,95.0,0.285714285714,1.0,0.0,0.525,0.0,0.0,7.8,1.4,4.0,1
com.echomine.gnutella.GnutellaConnectionStatisticsListener,1.0,1.0,0.0,8.0,1.0,0.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.GnutellaContext,19.0,1.0,0.0,41.0,26.0,133.0,30.0,11.0,19.0,0.876543209877,163.0,1.0,6.0,0.0,0.210526315789,0.0,0.0,7.10526315789,1.21052631579,2.0,0
com.echomine.gnutella.GnutellaDownloadInfo,16.0,1.0,1.0,12.0,24.0,36.0,4.0,8.0,16.0,0.866666666667,138.0,0.0,4.0,0.0,0.2109375,0.0,0.0,7.1875,1.375,7.0,1
com.echomine.gnutella.GnutellaDownloadService,8.0,0.0,0.0,32.0,36.0,12.0,5.0,30.0,5.0,0.714285714286,189.0,1.0,5.0,0.0,0.270833333333,0.0,0.0,22.0,1.0,1.0,0
com.echomine.gnutella.GnutellaDownloadService$1,2.0,1.0,0.0,21.0,22.0,0.0,1.0,21.0,1.0,0.0,153.0,1.0,3.0,0.0,0.625,0.0,0.0,74.0,1.0,1.0,0
