name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.ctc.wstx.dtd.DTDValidatorBase,29.0,0.0,2.0,39.0,65.0,356.0,14.0,26.0,17.0,0.958333333333,455.0,0.555555555556,6.0,0.0,0.185064935065,0.0,0.0,14.0689655172,1.51724137931,6.0,1
com.ctc.wstx.dtd.DTDWriter,11.0,1.0,0.0,6.0,15.0,5.0,1.0,5.0,11.0,0.75,111.0,0.0,0.0,0.0,0.246753246753,0.0,0.0,8.54545454545,1.0,1.0,0
com.ctc.wstx.dtd.DefaultAttrValue,18.0,1.0,0.0,20.0,21.0,105.0,13.0,7.0,15.0,0.869281045752,149.0,0.222222222222,3.0,0.0,0.225490196078,0.0,0.0,6.77777777778,1.44444444444,3.0,0
com.ctc.wstx.dtd.DefaultAttrValue$UndeclaredEntity,2.0,1.0,0.0,10.0,6.0,0.0,1.0,9.0,1.0,0.0,46.0,0.0,0.0,0.0,0.6,0.0,0.0,20.5,1.0,1.0,0
com.ctc.wstx.dtd.ElementId,8.0,1.0,0.0,12.0,12.0,6.0,5.0,7.0,7.0,0.877551020408,104.0,0.0,4.0,0.0,0.267857142857,0.0,0.0,11.125,1.625,5.0,0
com.ctc.wstx.dtd.ElementIdMap,8.0,1.0,0.0,14.0,20.0,10.0,6.0,8.0,7.0,0.68253968254,384.0,1.0,3.0,0.0,0.375,0.0,0.0,45.875,3.375,10.0,0
com.ctc.wstx.dtd.EmptyValidator,7.0,0.0,0.0,6.0,8.0,13.0,1.0,5.0,5.0,0.777777777778,38.0,0.0,2.0,0.0,0.333333333333,0.0,0.0,4.0,1.0,1.0,0
com.ctc.wstx.dtd.FullDTDReader,71.0,0.0,0.0,55.0,226.0,1477.0,2.0,53.0,5.0,0.870634920635,5240.0,0.0,4.0,0.0,0.141176470588,0.0,0.0,72.2957746479,1.49295774648,15.0,8
com.ctc.wstx.dtd.LargeNameKeySet,4.0,0.0,0.0,10.0,17.0,0.0,1.0,9.0,4.0,0.75,233.0,0.0,2.0,0.0,0.375,0.0,0.0,56.25,5.0,8.0,0
com.ctc.wstx.dtd.LargeNameKeySet$Bucket,4.0,1.0,0.0,4.0,6.0,0.0,1.0,3.0,4.0,0.5,26.0,0.0,2.0,0.0,0.583333333333,0.0,0.0,5.0,1.0,1.0,0
com.ctc.wstx.dtd.MinimalDTDReader,21.0,0.0,1.0,17.0,35.0,118.0,4.0,13.0,3.0,0.35,498.0,0.0,0.0,0.0,0.214285714286,0.0,0.0,22.6666666667,1.04761904762,2.0,1
com.ctc.wstx.dtd.ModelNode,7.0,1.0,5.0,14.0,8.0,21.0,10.0,4.0,7.0,2.0,10.0,0.0,0.0,0.0,0.392857142857,0.0,0.0,0.428571428571,1.0,1.0,0
com.ctc.wstx.dtd.NameKey,9.0,1.0,0.0,38.0,18.0,0.0,33.0,5.0,9.0,0.333333333333,204.0,0.666666666667,0.0,0.0,0.481481481481,1.0,1.0,21.3333333333,3.22222222222,8.0,2
com.ctc.wstx.dtd.NameKeySet,6.0,1.0,2.0,9.0,9.0,15.0,4.0,5.0,5.0,2.0,24.0,0.0,0.0,0.0,0.416666666667,0.0,0.0,3.0,1.0,1.0,0
com.ctc.wstx.dtd.OptionalModel,8.0,0.0,0.0,10.0,18.0,0.0,3.0,7.0,8.0,0.142857142857,54.0,0.0,1.0,0.0,0.325,0.0,0.0,5.625,1.0,1.0,0
com.ctc.wstx.dtd.SeqContentSpec,6.0,0.0,0.0,15.0,22.0,3.0,1.0,14.0,5.0,0.5,233.0,0.0,1.0,0.0,0.361111111111,0.0,0.0,37.5,3.0,5.0,1
com.ctc.wstx.dtd.SeqContentSpec$Validator,6.0,0.0,0.0,8.0,14.0,0.0,1.0,7.0,4.0,0.35,191.0,0.0,1.0,0.0,0.333333333333,0.0,0.0,30.1666666667,3.5,8.0,0
com.ctc.wstx.dtd.SmallNameKeySet,4.0,0.0,0.0,8.0,10.0,0.0,1.0,7.0,4.0,0.166666666667,185.0,0.0,0.0,0.0,0.375,0.0,0.0,44.75,5.25,9.0,2
com.ctc.wstx.dtd.StarModel,8.0,0.0,0.0,10.0,21.0,0.0,3.0,7.0,8.0,0.142857142857,87.0,0.0,1.0,0.0,0.325,0.0,0.0,9.75,1.125,2.0,0
com.ctc.wstx.dtd.StructValidator,4.0,1.0,5.0,16.0,5.0,6.0,12.0,4.0,4.0,2.0,7.0,0.0,0.0,0.0,0.625,0.0,0.0,0.75,1.0,1.0,0
com.ctc.wstx.dtd.TokenContentSpec,9.0,0.0,0.0,16.0,21.0,8.0,3.0,13.0,8.0,0.5625,119.0,0.0,2.0,0.0,0.416666666667,0.0,0.0,12.0,1.55555555556,4.0,0
com.ctc.wstx.dtd.TokenContentSpec$Validator,4.0,0.0,0.0,8.0,11.0,0.0,1.0,7.0,4.0,0.0,118.0,0.0,1.0,0.0,0.583333333333,0.0,0.0,27.75,4.0,8.0,0
com.ctc.wstx.dtd.TokenModel,11.0,0.0,0.0,9.0,16.0,19.0,2.0,7.0,10.0,0.633333333333,79.0,0.0,2.0,0.0,0.28,0.0,0.0,5.90909090909,1.18181818182,2.0,0
com.ctc.wstx.ent.EntityDecl,18.0,1.0,2.0,26.0,21.0,137.0,16.0,11.0,18.0,0.911764705882,67.0,0.25,0.0,0.0,0.166666666667,0.0,0.0,2.5,1.05555555556,2.0,0
com.ctc.wstx.ent.ExtEntity,11.0,0.0,2.0,14.0,12.0,51.0,2.0,12.0,11.0,0.9,39.0,0.0,0.0,0.0,0.20202020202,0.0,0.0,2.36363636364,1.0,1.0,0
com.ctc.wstx.ent.IntEntity,13.0,0.0,0.0,15.0,22.0,48.0,2.0,14.0,13.0,0.722222222222,128.0,0.333333333333,0.0,0.0,0.184615384615,0.0,0.0,8.61538461538,1.15384615385,3.0,2
com.ctc.wstx.ent.NotationDecl,6.0,1.0,0.0,11.0,9.0,0.0,5.0,6.0,6.0,0.65,78.0,0.0,0.0,0.0,0.375,0.0,0.0,11.3333333333,1.0,1.0,0
